dzr,artist,title,status,preview
75799850,Rilo Kiley,Spectacular Views,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/7/6/0/876dfeb08fccdc8ff64643478e6e04bb.mp3?hdnea=exp=1760583793~acl=/api/1/1/8/7/6/0/876dfeb08fccdc8ff64643478e6e04bb.mp3*~data=user_id=0,application_id=42~hmac=f3c76736452f935b5a08d6f27ff36ad76cbf43e350d2b9ecd224c1b79747407b"
75800091,Art In Manila,The Game,created,
75800524,Azure Ray,November,created,
75800526,Azure Ray,No Signs Of Pain,created,
75800527,Azure Ray,Just A Faint Line,created,
75800528,Azure Ray,I Will Do These Things,created,
75800529,Azure Ray,Other Than This World,created,
75800541,The Good Life,Some Bullshit Escape,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/5/1/0/f51baddd122806bc4e17d0a14ebffd16.mp3?hdnea=exp=1760583796~acl=/api/1/1/f/5/1/0/f51baddd122806bc4e17d0a14ebffd16.mp3*~data=user_id=0,application_id=42~hmac=3f65b2feddcf25052b4e66977cd3f9ca5031a6c2539596b97bac2d364b12c971"
75800543,The Good Life,Early Out The Gate,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/b/9/0/6b927d5da4d0e7028160b47ceeea9519.mp3?hdnea=exp=1760583796~acl=/api/1/1/6/b/9/0/6b927d5da4d0e7028160b47ceeea9519.mp3*~data=user_id=0,application_id=42~hmac=a17b22f0d55785418cc98b600772f44d2a9ee300681e36a3e964f7ef1d25df1a"
75800615,Bright Eyes,At The Bottom Of Everything,created,
75800616,Bright Eyes,We Are Nowhere And It's Now,created,
75800626,Bright Eyes,Gold Mine Gutted,created,
75800683,Bright Eyes,I Will Be Grateful For This Day,created,
75800684,Bright Eyes,Trees Get Wheeled Away,created,
75800685,Bright Eyes,Drunk Kid Catholic,created,
75800686,Bright Eyes,Spent On Rainy Days,created,
75800688,Bright Eyes,Soon You Will Be Leaving Your Man,created,
75800692,Bright Eyes,Bad Blood,created,
75800697,Bright Eyes,Motion Sickness,created,
75800722,Two Gallants,The Deader,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/5/4/0/f543817d4c5717dbb27b7e611302a208.mp3?hdnea=exp=1760583808~acl=/api/1/1/f/5/4/0/f543817d4c5717dbb27b7e611302a208.mp3*~data=user_id=0,application_id=42~hmac=ae0e87bf61831d399d721ec4134259a3c016ba0b9aae4bfa7b644c8516073ff1"
75800724,Two Gallants,The Hand That Held Me Down,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/8/7/0/f87836b67f1249cfec73c30a1a8f8e30.mp3?hdnea=exp=1760583809~acl=/api/1/1/f/8/7/0/f87836b67f1249cfec73c30a1a8f8e30.mp3*~data=user_id=0,application_id=42~hmac=3a213adce809b7badfa5eecc858f97e3650795011fb931a595a74c511bd5942a"
75800729,Two Gallants,Fly Low Carrion Crow,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/1/6/0/316cd9e96b0eea61c78ea6345777c95f.mp3?hdnea=exp=1760583809~acl=/api/1/1/3/1/6/0/316cd9e96b0eea61c78ea6345777c95f.mp3*~data=user_id=0,application_id=42~hmac=98e4b4d1cb44620a4297d363653257c691be07ee8045c59d21ec775880316adc"
75800745,Tokyo Police Club,In A Cave,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/9/7/0/d9755c7c922cb753d4372897774f906e.mp3?hdnea=exp=1760583809~acl=/api/1/1/d/9/7/0/d9755c7c922cb753d4372897774f906e.mp3*~data=user_id=0,application_id=42~hmac=e28ac0f7280fb0f3637abb32529158c4032aceae2dfce4c4a4224cf51c712fd7"
75800747,Tokyo Police Club,Juno,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/a/9/0/5a991931dc11d48545f81ca49d94d89b.mp3?hdnea=exp=1760583810~acl=/api/1/1/5/a/9/0/5a991931dc11d48545f81ca49d94d89b.mp3*~data=user_id=0,application_id=42~hmac=75d5501bb6ae12e5b41ebcc8dbfd405494eab8e8fb8fa8cd14d051003f1a57b2"
75814708,Simply Red,A New Flame (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/d/9/0/7d9d43578874c24dbdccac54009bbd19.mp3?hdnea=exp=1760583810~acl=/api/1/1/7/d/9/0/7d9d43578874c24dbdccac54009bbd19.mp3*~data=user_id=0,application_id=42~hmac=933c240a4fef20f3619b1c338ff79e5bb43d10c8e57c6cfa969ca5e6658e2d97"
75814710,Simply Red,It's Only Love (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/3/e/0/13e16ac380f7741ff080539dc51100b4.mp3?hdnea=exp=1760583810~acl=/api/1/1/1/3/e/0/13e16ac380f7741ff080539dc51100b4.mp3*~data=user_id=0,application_id=42~hmac=6607660a20bf099304f02bbb7d18804b529e8d94531fcb975335181968cc0002"
75814718,Simply Red,Ev'ry Time We Say Goodbye,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/b/3/0/3b3d1f00917e51f2ae9aa47596d4de6b.mp3?hdnea=exp=1760583811~acl=/api/1/1/3/b/3/0/3b3d1f00917e51f2ae9aa47596d4de6b.mp3*~data=user_id=0,application_id=42~hmac=e8478cd85ecf3c6eb384ab8812a6582822720783d4141410d83e470366fdf72e"
75817610,Dexys Midnight Runners,There There My Dear,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/2/b/0/82b277ac1a78e442aaeee796f60fd843.mp3?hdnea=exp=1760583811~acl=/api/1/1/8/2/b/0/82b277ac1a78e442aaeee796f60fd843.mp3*~data=user_id=0,application_id=42~hmac=91050858bc344248dea8e95f20dfd1c46ab641bdde88072c2393bebc38a88679"
75820159,Laura Nyro,Mother's Spiritual,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/5/e/0/15e527da4d35ef45440916ccfd0feb37.mp3?hdnea=exp=1760583812~acl=/api/1/1/1/5/e/0/15e527da4d35ef45440916ccfd0feb37.mp3*~data=user_id=0,application_id=42~hmac=d3fb9f6602aa11ee82de9a5acdc5b8a58769ebb6d7b548bba6ab7f7000e69443"
75820470,Julio Iglesias,When You Tell Me That You Love Me (with Dolly Parton),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/5/0/0/f50b4fbb60feac1534b431af7779c7ce.mp3?hdnea=exp=1760583812~acl=/api/1/1/f/5/0/0/f50b4fbb60feac1534b431af7779c7ce.mp3*~data=user_id=0,application_id=42~hmac=39d7d1ee22de4129bcc98f455f64db54bfe8a54b8cd43c8b2a7b4507196e1901"
75833673,Smokie,If You Think You Know How to Love Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/e/7/0/4e7799be43011704da70fa9dae28d978.mp3?hdnea=exp=1760583812~acl=/api/1/1/4/e/7/0/4e7799be43011704da70fa9dae28d978.mp3*~data=user_id=0,application_id=42~hmac=8abc710b87e6f9657f65da7d1cca90fcefea58258cf26f6a200830e1ddaad95b"
75834066,Shakira,She Wolf,created,
75834067,Shakira,Did It Again,created,
75834068,Shakira,Long Time,created,
75834074,Shakira,Mon Amour,created,
75881249,Luther Vandross,Superstar / Until You Come Back to Me (That's What I'm Gonna Do),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/2/7/0/827d2e274daec409d02bd645ca17f185.mp3?hdnea=exp=1760583814~acl=/api/1/1/8/2/7/0/827d2e274daec409d02bd645ca17f185.mp3*~data=user_id=0,application_id=42~hmac=7665c8216c4c6372cee904bc829fc725aa0ad7ea024a1875a7aee0931fd3672a"
75920509,George Michael,John And Elvis Are Dead (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/b/0/2cbf0f3886074d3c624a91a9e8c0d53b.mp3?hdnea=exp=1760583814~acl=/api/1/1/2/c/b/0/2cbf0f3886074d3c624a91a9e8c0d53b.mp3*~data=user_id=0,application_id=42~hmac=82f63bf04683209c64e2d65801fa05c41b536a4a2353646aa57f64be5c6273ab"
75920515,George Michael,Brother Can You Spare A Dime (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/0/7/0/007980b93de62f89d649e352bd5b305d.mp3?hdnea=exp=1760583815~acl=/api/1/1/0/0/7/0/007980b93de62f89d649e352bd5b305d.mp3*~data=user_id=0,application_id=42~hmac=3f151ee5f8802631e9745e814c80ff9f57bb48a0f49bc6e87bdd3057a3d55778"
75941924,Fishbone,Party at Ground Zero,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/b/9/0/5b911584a724e66125ff1ce3d8a49fcc.mp3?hdnea=exp=1760583815~acl=/api/1/1/5/b/9/0/5b911584a724e66125ff1ce3d8a49fcc.mp3*~data=user_id=0,application_id=42~hmac=4d002f7d8b57f49a47adb5bee1cb262798e1be4ada4dbd5755f2effbda7487f5"
75946259,Finch,New Beginnings (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/2/4/0/b24a92dfcb3d03dd5b01e027ead29070.mp3?hdnea=exp=1760583816~acl=/api/1/1/b/2/4/0/b24a92dfcb3d03dd5b01e027ead29070.mp3*~data=user_id=0,application_id=42~hmac=bccb75033608472255f22f6348542cc45766e835681d2e1d8c9c53fb931d5dac"
75946262,Finch,Grey Matter (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/1/1/0/211ea0aec32bbc11d92b68a8b7ee6da7.mp3?hdnea=exp=1760583816~acl=/api/1/1/2/1/1/0/211ea0aec32bbc11d92b68a8b7ee6da7.mp3*~data=user_id=0,application_id=42~hmac=6c9215f132da76281e893d88a6e8b88445d7a95d36ef3903d9dcd20c3c8ff066"
75946263,Finch,Perfection Through Silence (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/6/3/0/0/630b7bc9f7be4f1c5ad0dd447e61d1f0.mp3?hdnea=exp=1760583816~acl=/api/1/1/6/3/0/0/630b7bc9f7be4f1c5ad0dd447e61d1f0.mp3*~data=user_id=0,application_id=42~hmac=dc2aa2b84ec1ef23096edfd262ff53b83453154831dea06f040e05c064840bbc"
75946264,Finch,Awake (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/a/c/0/baca7466fc49735c5ff6cdfddb235a00.mp3?hdnea=exp=1760583817~acl=/api/1/1/b/a/c/0/baca7466fc49735c5ff6cdfddb235a00.mp3*~data=user_id=0,application_id=42~hmac=a06eee499afa9be3d4d2b941f18d877986fe73f7b2dff94b3e2f7837135580d6"
75946266,Finch,Stay With Me (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/e/4/6/0/e46f08e668d2e40c955d84ffa1c10d83.mp3?hdnea=exp=1760583817~acl=/api/1/1/e/4/6/0/e46f08e668d2e40c955d84ffa1c10d83.mp3*~data=user_id=0,application_id=42~hmac=ab69ee5d10f31a3e36c35594a21f26d2e4318dd78f06192236dee5b5cb910682"
75970369,The Pointer Sisters,Neutron Dance,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/b/5/0/1b5cc169b1105c2a0aee1cee5d29207a.mp3?hdnea=exp=1760583817~acl=/api/1/1/1/b/5/0/1b5cc169b1105c2a0aee1cee5d29207a.mp3*~data=user_id=0,application_id=42~hmac=6bbf3b793abadb8783bc2f4503abe089faca26953d17cddd413548a2accbe17d"
75971149,808 State,Ooops,created,
75981529,Whitney Houston,Just the Lonely Talking Again,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/4/5/0/245a5fb027eede335ed73809c43c1b9f.mp3?hdnea=exp=1760583818~acl=/api/1/1/2/4/5/0/245a5fb027eede335ed73809c43c1b9f.mp3*~data=user_id=0,application_id=42~hmac=9401951026a0bdd6611819b894711e9c9bf9cb8c1403f04e72cf2769b2b4f841"
75987923,Okkervil River,Unless It's Kicks,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/a/5/0/0a530947addb393e266dbde8a62dc7b4.mp3?hdnea=exp=1760583819~acl=/api/1/1/0/a/5/0/0a530947addb393e266dbde8a62dc7b4.mp3*~data=user_id=0,application_id=42~hmac=5c668cd5d1cd3b63653885b9b063a19beec72d7e8333cef82a855b878798e023"
75987924,Okkervil River,A Hand to Take Hold of the Scene,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/3/1/0/c311ebe0235679e629483f34fa4bd2a0.mp3?hdnea=exp=1760583819~acl=/api/1/1/c/3/1/0/c311ebe0235679e629483f34fa4bd2a0.mp3*~data=user_id=0,application_id=42~hmac=a4e6a128b76a47a7b4f5eea9746f573ad85c5dbf13434d3742ec73bd79d22343"
75987925,Okkervil River,Savannah Smiles,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/d/f/0/2dfb139a228ba5ed31b2a1efa8e27a8f.mp3?hdnea=exp=1760583819~acl=/api/1/1/2/d/f/0/2dfb139a228ba5ed31b2a1efa8e27a8f.mp3*~data=user_id=0,application_id=42~hmac=2286761d075f8429bc44582e43212cd2c972ba5a13f7c09f49d940708bfaa6c3"
75987926,Okkervil River,Plus Ones,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/6/0/926adc606486ecdca86aafd9744ef861.mp3?hdnea=exp=1760583820~acl=/api/1/1/9/2/6/0/926adc606486ecdca86aafd9744ef861.mp3*~data=user_id=0,application_id=42~hmac=adb9da96c666e5aa90c894bff23702e8653c277b2658e771db8c5e47cb09f5e3"
75987927,Okkervil River,A Girl In Port,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/a/5/0/fa5b21745e2c9aa120475d321b5e980b.mp3?hdnea=exp=1760583820~acl=/api/1/1/f/a/5/0/fa5b21745e2c9aa120475d321b5e980b.mp3*~data=user_id=0,application_id=42~hmac=17353c19719265aab8a23d29a4898d2f3e0a9cc1bcf22ab60aaba7af825a9d2f"
75987929,Okkervil River,Title Track,deezer_not_found,
75987930,Okkervil River,John Allyn Smith Sails,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/e/4/0/ee4c9f75874858b2391eea6fda2fa497.mp3?hdnea=exp=1760583829~acl=/api/1/1/e/e/4/0/ee4c9f75874858b2391eea6fda2fa497.mp3*~data=user_id=0,application_id=42~hmac=75373caf1717e762359fce473da4866bbae47adf9cc2dc018956d15e5558253c"
76057844,Cyndi Lauper,Girls Just Want to Have Fun,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/0/2/0/8029ee36f2638c65b196f42a2b884dc1.mp3?hdnea=exp=1760583830~acl=/api/1/1/8/0/2/0/8029ee36f2638c65b196f42a2b884dc1.mp3*~data=user_id=0,application_id=42~hmac=8f80cf2ca5f47edeffc6dccb69ac47b16f484b862e0b33ed7bd4d89e2122da07"
76177742,Alice Cooper,Pick Up the Bones,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/8/9/0/189c8c84b81dc44ff5d09e6eacfbeb65.mp3?hdnea=exp=1760583831~acl=/api/1/1/1/8/9/0/189c8c84b81dc44ff5d09e6eacfbeb65.mp3*~data=user_id=0,application_id=42~hmac=53474a119bc29c2183d2c35eb4f9c73199296603109b533b8e65b85ac2fd6843"
76199450,Club 8,We're simple minds,created,
76199458,Club 8,Teenage life,created,
76199514,Acid House Kings,Paris,created,
76199670,Suburban Kids With Biblical Names,Funeral face,created,
76199789,The Mary Onettes,Lost,created,
76228426,My Chemical Romance,Vampires Will Never Hurt You,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/f/d/0/5fd926f997d65a367d05599cd1e73024.mp3?hdnea=exp=1760583834~acl=/api/1/1/5/f/d/0/5fd926f997d65a367d05599cd1e73024.mp3*~data=user_id=0,application_id=42~hmac=8189ebbba7e278a1da98b5b3e9b8e9e6f8172577eb9d74fafeabeb81d901b566"
76273039,Black Sabbath,War Pigs,created,
76273041,Black Sabbath,Paranoid,created,
76273046,Black Sabbath,Electric Funeral,created,
76273071,Black Sabbath,Solitude,created,
76273074,Black Sabbath,A National Acrobat,created,
76273077,Black Sabbath,Killing Yourself to Live,created,
76273101,Black Sabbath,Hole in the Sky,created,
76278150,Belinda Carlisle,"I Won't Say (I'm In Love) (From ""Hercules""/International Soundtrack Version)",created,"https://cdnt-preview.dzcdn.net/api/1/1/a/0/d/0/a0d37e1af84e47bab42fc0d8d61590e6.mp3?hdnea=exp=1760583847~acl=/api/1/1/a/0/d/0/a0d37e1af84e47bab42fc0d8d61590e6.mp3*~data=user_id=0,application_id=42~hmac=72dfc7cfb6046e6a2b06b83f67087e0fb360a6d792510126ef04bb52c186bf34"
76376859,Abba,Take A Chance On Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/6/a/0/76a70c601de293723fe5b5b10098fc71.mp3?hdnea=exp=1760583847~acl=/api/1/1/7/6/a/0/76a70c601de293723fe5b5b10098fc71.mp3*~data=user_id=0,application_id=42~hmac=6cc602cbf61572649ab9d8f379fb2b86cde43c828d12188f7a2b545feded2495"
76376863,Abba,Lay All Your Love On Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/d/e/0/7de0d4f9694c547d63f17495d4f24fb9.mp3?hdnea=exp=1760583848~acl=/api/1/1/7/d/e/0/7de0d4f9694c547d63f17495d4f24fb9.mp3*~data=user_id=0,application_id=42~hmac=c0b64d1587cdaed6d300a05129902597423521338f9d5b27e2a7b16907c82778"
76376868,Abba,I Have A Dream,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/4/8/0/a4853dc811ffc69e74ed5540aa5e070a.mp3?hdnea=exp=1760583848~acl=/api/1/1/a/4/8/0/a4853dc811ffc69e74ed5540aa5e070a.mp3*~data=user_id=0,application_id=42~hmac=0e357401cff56cc4369da4dc35d351eae56cfe595a7b912a406364fd88a96122"
76376874,Abba,SOS,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/f/3/0/4f36a121a699cbc736f7f06d545759ad.mp3?hdnea=exp=1760583849~acl=/api/1/1/4/f/3/0/4f36a121a699cbc736f7f06d545759ad.mp3*~data=user_id=0,application_id=42~hmac=ef03ab2bc4b07d0a948d87b508a13e41de88c5409fe9e77ca1e80282238d4d3e"
76376884,Abba,Does Your Mother Know,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/8/8/0/5886c8d9518ab4bd569288a3402326d5.mp3?hdnea=exp=1760583849~acl=/api/1/1/5/8/8/0/5886c8d9518ab4bd569288a3402326d5.mp3*~data=user_id=0,application_id=42~hmac=f9b18e61e8fa7bfa27b5f5dfe102be414c25a6d07862395f87f093e94bff07c5"
76376887,Abba,The Name Of The Game,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/1/3/0/51367734ea24ef4044d3a2e543a6bbd4.mp3?hdnea=exp=1760583850~acl=/api/1/1/5/1/3/0/51367734ea24ef4044d3a2e543a6bbd4.mp3*~data=user_id=0,application_id=42~hmac=cc0ef6c8ce2cb03e5032c623b135547d72e48414807f803ebdd498aa5dbc972b"
76376888,Abba,Thank You For The Music,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/6/d/0/f6d490a9255bfecb14b8f074e3833841.mp3?hdnea=exp=1760583850~acl=/api/1/1/f/6/d/0/f6d490a9255bfecb14b8f074e3833841.mp3*~data=user_id=0,application_id=42~hmac=d720e14abd27f278c29e89e21d90467c935dc0c39b64638f1530ed150ad5cced"
76376890,Abba,Summer Night City,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/5/d/0/95d0a72dd8a146298e791260cf2bfb4f.mp3?hdnea=exp=1760583851~acl=/api/1/1/9/5/d/0/95d0a72dd8a146298e791260cf2bfb4f.mp3*~data=user_id=0,application_id=42~hmac=3be6bc376d5ee8c76fd976eabd6cd2a5ce9afb4a0074f02c08f8d5fd13a5d527"
76376892,Abba,The Day Before You Came,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/2/8/0/52884ad99aca6bac16a313b13732e60d.mp3?hdnea=exp=1760583851~acl=/api/1/1/5/2/8/0/52884ad99aca6bac16a313b13732e60d.mp3*~data=user_id=0,application_id=42~hmac=a6af13e54838fa2aedd38f8b10477325845245a73f225d6963c264d249cceb70"
76376893,Abba,Eagle (Short Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/7/0/0/270ae09a1c91bced77c23dc2e9d004c0.mp3?hdnea=exp=1760583852~acl=/api/1/1/2/7/0/0/270ae09a1c91bced77c23dc2e9d004c0.mp3*~data=user_id=0,application_id=42~hmac=9d10b7d6b189a4aef0baef75467a01aac99a1d48ed44ab66425d0b3f965bce66"
76376895,Abba,So Long,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/c/6/0/0c673adde01fdff48809cf4eef2577a6.mp3?hdnea=exp=1760583852~acl=/api/1/1/0/c/6/0/0c673adde01fdff48809cf4eef2577a6.mp3*~data=user_id=0,application_id=42~hmac=70f02f3de5645aefcec51b392370a160c500ccc327a7d167f2ea30d99f3bbfc1"
76376898,Abba,Our Last Summer,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/8/5/0/c858a60c80206b09f15339bbc2e1eb23.mp3?hdnea=exp=1760583853~acl=/api/1/1/c/8/5/0/c858a60c80206b09f15339bbc2e1eb23.mp3*~data=user_id=0,application_id=42~hmac=80df043554efac331c4ec2140605deee78e0ef78895d0812f02d006525271493"
76376900,Abba,Ring Ring (English Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/7/f/0/a7fb13faff56519169acdfed37f2aebe.mp3?hdnea=exp=1760583853~acl=/api/1/1/a/7/f/0/a7fb13faff56519169acdfed37f2aebe.mp3*~data=user_id=0,application_id=42~hmac=20cf70038b6e5929352e98759f0388efd725db0f16da8886be058953f35ed865"
76376902,Abba,Lovelight (Original Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/f/b/0/3fb198ea8b233e275529d44f736871c7.mp3?hdnea=exp=1760583854~acl=/api/1/1/3/f/b/0/3fb198ea8b233e275529d44f736871c7.mp3*~data=user_id=0,application_id=42~hmac=6b3e637ae059735d60c40bf5c6117523eab9139eed18105d9f68c3520563c8ac"
76376904,Abba,When I Kissed The Teacher,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/e/4/0/7e43ad8b77c3332d59236313d087bac6.mp3?hdnea=exp=1760583854~acl=/api/1/1/7/e/4/0/7e43ad8b77c3332d59236313d087bac6.mp3*~data=user_id=0,application_id=42~hmac=20c8b18b39ef922c7f0c51911e03d6786c7197ffdbd14f830a92bdfabce2e9b0"
76376907,Abba,Under Attack,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/f/7/0/3f73abc1aaa58eb1604bc2ad92572e99.mp3?hdnea=exp=1760583854~acl=/api/1/1/3/f/7/0/3f73abc1aaa58eb1604bc2ad92572e99.mp3*~data=user_id=0,application_id=42~hmac=6734711a0e3fa1bae98980f719ee8dba53f9cf3052bbfdf1b0b45dbc19a6e7b4"
76376909,Abba,"The Way Old Friends Do (Live At Wembley Arena, London, England / 1979)",created,"https://cdnt-preview.dzcdn.net/api/1/1/3/2/9/0/32931e5fd5fc44431d89a30a380656e2.mp3?hdnea=exp=1760583855~acl=/api/1/1/3/2/9/0/32931e5fd5fc44431d89a30a380656e2.mp3*~data=user_id=0,application_id=42~hmac=c999daf01010d0d235aa661874beaf47f49455ebc97725b4b559d082aba649ff"
76376910,Abba,She's My Kind Of Girl,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/a/e/0/1ae2e7f39600a8cef2e7e9c3111c4376.mp3?hdnea=exp=1760583855~acl=/api/1/1/1/a/e/0/1ae2e7f39600a8cef2e7e9c3111c4376.mp3*~data=user_id=0,application_id=42~hmac=5bafc1c2c61bbc718b2982d979304eb8c9ba1bed32af618c297792f4c7223c04"
76376918,Abba,That's Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/e/4/0/4e4920d1bc6f16f02b398279590a22ea.mp3?hdnea=exp=1760583856~acl=/api/1/1/4/e/4/0/4e4920d1bc6f16f02b398279590a22ea.mp3*~data=user_id=0,application_id=42~hmac=2a3799dd8b5a0258861f91580e56d6a0dfd19944073f4409327316f98786c1cc"
76376923,Abba,Kisses Of Fire,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/b/6/0/0b6de4a1cc9d3c922725cfda62da02ea.mp3?hdnea=exp=1760583864~acl=/api/1/1/0/b/6/0/0b6de4a1cc9d3c922725cfda62da02ea.mp3*~data=user_id=0,application_id=42~hmac=abca8ffcc246f9d907cacf86a994ccb6789ab8c866e8c231407c513fedaca88c"
76376926,Abba,The Piper,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/2/c/0/42c1e6d4b9ccfd0ef000315e281645c9.mp3?hdnea=exp=1760583865~acl=/api/1/1/4/2/c/0/42c1e6d4b9ccfd0ef000315e281645c9.mp3*~data=user_id=0,application_id=42~hmac=03a0dd060404debf5e343031ec251b31b142cc11424905c13e6633afc6472c14"
76500825,Matthew Sweet,Sick of Myself,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/0/1/0/401b8242c85f4492d68352df8684f84b.mp3?hdnea=exp=1760583865~acl=/api/1/1/4/0/1/0/401b8242c85f4492d68352df8684f84b.mp3*~data=user_id=0,application_id=42~hmac=d67a6c50cff9ce05e89fad1a0a32d4196a00eb24b776eb73abd315c8f1b0a96c"
76502852,The Cranberries,The Rebels,created,
76502854,The Cranberries,I Just Shot John Lennon,created,
76502857,The Cranberries,I'm Still Remembering,created,
76502862,The Cranberries,Bosnia,created,
76525534,Black Sabbath,Black Sabbath,created,
76525535,Black Sabbath,The Wizard,created,
76525543,Black Sabbath,Tomorrow's Dream,created,
76525548,Black Sabbath,Cornucopia,created,
76535483,Skinny Puppy,Smothered Hope,created,
76537903,Erin McKeown,La Petite Mort,created,
76537949,Erin McKeown,A Better Wife,created,
76538591,Erin McKeown,White City,created,
76539176,Erin McKeown,Get Happy,created,
76539184,Erin McKeown,Rhode Island Is Famous for You,created,
76558075,Black Sabbath,Sabbath Bloody Sabbath,created,
76565016,Skinny Puppy,Love in Vein,created,
76565121,Ivy,Undertow,created,
76565127,Ivy,Worry About You,created,
76565131,Ivy,Hideaway,created,
76565328,Conjure One,Manic Star,created,
76565332,Conjure One,Pandora,created,
76566208,Erin McKeown,Beautiful (I Guess),created,
76582856,The Perishers,Weekends,created,
76625492,12 Stones,My Life,created,
76778449,Skinny Puppy,Social Deception,created,
76781239,Molly Jenson,Thank You My Friend,created,
76785556,Hem,The Part Where You Let Go,created,
76787063,K-OS,Crucial,created,
76787068,K-OS,Sunday Morning,created,
76840723,Jermaine Jackson,Precious Moments,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/d/9/0/ed9e63216958f23bad3e39c14d5b3219.mp3?hdnea=exp=1760583879~acl=/api/1/1/e/d/9/0/ed9e63216958f23bad3e39c14d5b3219.mp3*~data=user_id=0,application_id=42~hmac=1806923b6792ade1aadfb26bc77a5861f50b67471f2b700a4281d4d7e773ee5e"
76881427,Delerium,Silence (Dj Tiësto's in Search of Sunrise Edit),created,
76882368,Hanne Hukkelberg,Searching,created,
76882369,Hanne Hukkelberg,Little Girl,created,
76882371,Hanne Hukkelberg,Do Not as I Do,created,
76882374,Hanne Hukkelberg,Ease,created,
76882375,Hanne Hukkelberg,Conversion,created,
76882800,Great Lake Swimmers,Moving Pictures Silent Films,created,
76982754,The Be Good Tanyas,Waiting Around to Die,created,
76982764,The Be Good Tanyas,In Spite of All the Damage,created,
76982838,Trespassers William,Anchor,created,
76982841,Trespassers William,Love You More,created,
76982842,Trespassers William,Untitled,created,
76982843,Trespassers William,What Could I Say,created,
76982844,Trespassers William,In a Song,created,
76982871,The Be Good Tanyas,Human Thing,created,
76982979,The Weepies,World Spins Madly On,created,
76983179,Sarah McLachlan,The First Noel/Mary Mary,created,
76983181,Sarah McLachlan,Song for a Winter's Night,created,
76983183,Sarah McLachlan,In the Bleak Mid Winter,created,
76983197,Great Lake Swimmers,Your Rocky Spine,created,
76983200,Great Lake Swimmers,Changing Colours,created,
76983202,Great Lake Swimmers,Put There By the Land,created,
76983728,The Be Good Tanyas,Song for R.,created,
77183026,Ella Fitzgerald,Summertime,created,
77325360,2 Unlimited,No Limit,created,
