dzr,artist,title,status,preview
105281088,Cat Power,Troubled Waters,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/0/3/0/b0324bb24ad57331aa17dd2814b96525.mp3?hdnea=exp=1760584339~acl=/api/1/1/b/0/3/0/b0324bb24ad57331aa17dd2814b96525.mp3*~data=user_id=0,application_id=42~hmac=1c2e69845c1651dc803671167731e5a9414307edc96d7395350afe2151a9a335"
105281090,Cat Power,"Naked, If I Want To",created,"https://cdnt-preview.dzcdn.net/api/1/1/7/f/e/0/7fe0266f220b05a6e6c96e678ba72bb4.mp3?hdnea=exp=1760584339~acl=/api/1/1/7/f/e/0/7fe0266f220b05a6e6c96e678ba72bb4.mp3*~data=user_id=0,application_id=42~hmac=8e04104e4216dc5e90c4c14b332049a119c52f699c80630ab28d040f14c54c1d"
105281092,Cat Power,Sweedeedee,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/a/f/0/aaf66817c85a6b448a8f556d0d5c9e94.mp3?hdnea=exp=1760584340~acl=/api/1/1/a/a/f/0/aaf66817c85a6b448a8f556d0d5c9e94.mp3*~data=user_id=0,application_id=42~hmac=adc5c32b96b578516e6a9891435b0ded6cfea9e1961e62a8ab7af6b24a7bef70"
105281094,Cat Power,In This Hole,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/d/3/0/0d3ff36ceef218bfde62861692cb1fd8.mp3?hdnea=exp=1760584340~acl=/api/1/1/0/d/3/0/0d3ff36ceef218bfde62861692cb1fd8.mp3*~data=user_id=0,application_id=42~hmac=5561dc611e22ef5be810527a88d96f1456483f53b5b1c977214e951860b6a441"
105281096,Cat Power,I Found A Reason,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/3/5/0/a35b0bd906ea917998a856b0510265bb.mp3?hdnea=exp=1760584341~acl=/api/1/1/a/3/5/0/a35b0bd906ea917998a856b0510265bb.mp3*~data=user_id=0,application_id=42~hmac=2ecf5b146495cb9d78116b87897962b717d1cabaaa1b304641a6f35ac5ccceff"
105281098,Cat Power,Wild is the Wind,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/e/4/0/5e428d131bb111a531bb04d6f6b8f279.mp3?hdnea=exp=1760584341~acl=/api/1/1/5/e/4/0/5e428d131bb111a531bb04d6f6b8f279.mp3*~data=user_id=0,application_id=42~hmac=26bb88e1c453d45f02f49b7aa12bf49c3d7cbcfd0f0c7f8a289c48c15a89c3b5"
105281102,Cat Power,Paths of Victory,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/2/e/0/d2e6526a75ae28c4eedf0018f6039bbc.mp3?hdnea=exp=1760584341~acl=/api/1/1/d/2/e/0/d2e6526a75ae28c4eedf0018f6039bbc.mp3*~data=user_id=0,application_id=42~hmac=18e74bf86f05393d8f4aba76ed9cb7f8eceeafb38ba5a794f6bde13bb33f941d"
105281146,Cat Power,American Flag,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/6/5/0/c6564b26b2f2988885c6c07ca2c164a3.mp3?hdnea=exp=1760584342~acl=/api/1/1/c/6/5/0/c6564b26b2f2988885c6c07ca2c164a3.mp3*~data=user_id=0,application_id=42~hmac=a4db630d2e551f24e555805d0b50a4027a95029b2618ce5d9269c28b8d81cf89"
105281148,Cat Power,He Turns Down,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/b/8/0/8b86ffb822dbd48a842adb1ee5528e9c.mp3?hdnea=exp=1760584342~acl=/api/1/1/8/b/8/0/8b86ffb822dbd48a842adb1ee5528e9c.mp3*~data=user_id=0,application_id=42~hmac=9086ca9b58d0a03dc04cabd21008f8badcb102c915244fe1acb952eff94ded80"
105281150,Cat Power,No Sense,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/4/8/0/3489f6c9eef32c12418c836e8e48ed62.mp3?hdnea=exp=1760584342~acl=/api/1/1/3/4/8/0/3489f6c9eef32c12418c836e8e48ed62.mp3*~data=user_id=0,application_id=42~hmac=3f9f03e1a6b0a879317ef531f5625630eb02306b2561c267be35cd15e98927a4"
105281152,Cat Power,Say,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/3/8/0/e38873b73d48edff782e7cb678f8ebd9.mp3?hdnea=exp=1760584343~acl=/api/1/1/e/3/8/0/e38873b73d48edff782e7cb678f8ebd9.mp3*~data=user_id=0,application_id=42~hmac=224e2c834f0fd13614d89e1132ccfe4d9eb6c44fc9584981307007818b9f8664"
105281156,Cat Power,Back of Your Head,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/6/0/c16eb44bca7c9633337f605a3e8c3e93.mp3?hdnea=exp=1760584344~acl=/api/1/1/c/1/6/0/c16eb44bca7c9633337f605a3e8c3e93.mp3*~data=user_id=0,application_id=42~hmac=02b2a801b34297b57bcc85b56c3036e516e2b0666c54f6d89a33521e47c293b1"
105281158,Cat Power,Moonshiner,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/b/c/0/4bc5c6996844e9f2db090adb4c137335.mp3?hdnea=exp=1760584344~acl=/api/1/1/4/b/c/0/4bc5c6996844e9f2db090adb4c137335.mp3*~data=user_id=0,application_id=42~hmac=df71e2d14a8e202009db875755991048467483a628022e1d879a3d9e26eb6817"
105281162,Cat Power,Colors And The Kids,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/8/1/0/681465a804c45059daad9110d8c4fbf5.mp3?hdnea=exp=1760584344~acl=/api/1/1/6/8/1/0/681465a804c45059daad9110d8c4fbf5.mp3*~data=user_id=0,application_id=42~hmac=55741c47d694a6bbebe55ac6959fb72dfa799e3c768f1994203380ed18932cf1"
105281164,Cat Power,Cross Bones Style,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/6/2/0/2626262b2423acae0b69b22356d4640c.mp3?hdnea=exp=1760584345~acl=/api/1/1/2/6/2/0/2626262b2423acae0b69b22356d4640c.mp3*~data=user_id=0,application_id=42~hmac=e0eaa55fb1b6a0707144fab30c3fc8d342e42a1a4f9cdc5d2cd2a9054876a038"
105281274,Cat Power,Good Clean Fun,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/7/f/0/b7f0e09ec634b2e4df7346b05e05c66a.mp3?hdnea=exp=1760584345~acl=/api/1/1/b/7/f/0/b7f0e09ec634b2e4df7346b05e05c66a.mp3*~data=user_id=0,application_id=42~hmac=bac448c6a2afd42f1f6fcbc71efb24247d324487dc408e2d5dd4d3e8d369760c"
105281280,Cat Power,They Tell Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/1/8/0/218a527561add693becf9beb98744ce3.mp3?hdnea=exp=1760584345~acl=/api/1/1/2/1/8/0/218a527561add693becf9beb98744ce3.mp3*~data=user_id=0,application_id=42~hmac=2f8c0a0ea0e4a402889c8e3308f31c7178b26b4bc348e8e61b06f392a3c499da"
105281282,Cat Power,Taking People,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/c/f/0/1cf818d0773d43c960c5b50109e958ea.mp3?hdnea=exp=1760584346~acl=/api/1/1/1/c/f/0/1cf818d0773d43c960c5b50109e958ea.mp3*~data=user_id=0,application_id=42~hmac=2905180181d9c92ad73cfa4e5782e19d04a98e78d5a08497c1d5f563c70eafe1"
105281284,Cat Power,The Fate of the Human Carbine,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/e/2/0/4e2decdf89e7617e5b2d3ffb10582b97.mp3?hdnea=exp=1760584346~acl=/api/1/1/4/e/2/0/4e2decdf89e7617e5b2d3ffb10582b97.mp3*~data=user_id=0,application_id=42~hmac=cff7fc90287c3ba7534cdb5e438997fa008e6636876bfdb4f3aa85016930e9ab"
105281286,Cat Power,King Rides By,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/a/9/0/ea99966152b09e32170859c990ed3c15.mp3?hdnea=exp=1760584347~acl=/api/1/1/e/a/9/0/ea99966152b09e32170859c990ed3c15.mp3*~data=user_id=0,application_id=42~hmac=7344067689b638778d8c2e8df58e136940019ef71e8ee08c2062c1644e10a2db"
105281288,Cat Power,Bathysphere,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/c/1/0/bc17c7960d37f9c8f38a19843015e8d5.mp3?hdnea=exp=1760584347~acl=/api/1/1/b/c/1/0/bc17c7960d37f9c8f38a19843015e8d5.mp3*~data=user_id=0,application_id=42~hmac=3c9bc84db351c00a57f31e5a6f80ecbeddf613beaf1b39fd216a6048e226ab3a"
105281290,Cat Power,Water & Air,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/4/5/0/d45b73b2ed8e02a31c792969c8f90eb2.mp3?hdnea=exp=1760584347~acl=/api/1/1/d/4/5/0/d45b73b2ed8e02a31c792969c8f90eb2.mp3*~data=user_id=0,application_id=42~hmac=e9d7c84524f8b0392436ed0de6ced4d4bc3db5d5484c236610426650f5c823fd"
105281292,Cat Power,Enough,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/f/e/0/4fe01992bb56a20ae3e52f0e831e27ef.mp3?hdnea=exp=1760584348~acl=/api/1/1/4/f/e/0/4fe01992bb56a20ae3e52f0e831e27ef.mp3*~data=user_id=0,application_id=42~hmac=ef089f9d6176a656d5f7f59ee79b4eb67b7162d9385baa089929080978051010"
105281294,Cat Power,The Coat Is Always On,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/d/a/0/fda79b79b29406c23aca5e2508462b1b.mp3?hdnea=exp=1760584348~acl=/api/1/1/f/d/a/0/fda79b79b29406c23aca5e2508462b1b.mp3*~data=user_id=0,application_id=42~hmac=6e1590da7ad5bb30863a9dd3836519768d9cf8a9551690b05570d89d6f02396d"
105281306,Yo La Tengo,Deeper into Movies,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/1/8/0/f182cb02ebbf5d622d6413590a6b437e.mp3?hdnea=exp=1760584349~acl=/api/1/1/f/1/8/0/f182cb02ebbf5d622d6413590a6b437e.mp3*~data=user_id=0,application_id=42~hmac=b717fc568204545e530213693fb09b537ca221be4b2bbc40a7b17d7dfc05c663"
105281308,Yo La Tengo,Shadows,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/7/6/0/a76475b14f28a2d2c1481b4668dbe466.mp3?hdnea=exp=1760584349~acl=/api/1/1/a/7/6/0/a76475b14f28a2d2c1481b4668dbe466.mp3*~data=user_id=0,application_id=42~hmac=5ebc4d93ec20a2f4f7cd77110a0de4847425433cf9464feaef1cec407604c237"
105281312,Yo La Tengo,Autumn Sweater,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/4/0/0/5401a6b0d2493dd1b52c76413a582907.mp3?hdnea=exp=1760584350~acl=/api/1/1/5/4/0/0/5401a6b0d2493dd1b52c76413a582907.mp3*~data=user_id=0,application_id=42~hmac=bdcfeefb0405905034c32cc77107b51910642c56dbe87cefada3bbd5de249d20"
105281314,Yo La Tengo,Little Honda,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/3/a/0/03a9e0fd0f1cbc12a81bd16ded5007a7.mp3?hdnea=exp=1760584350~acl=/api/1/1/0/3/a/0/03a9e0fd0f1cbc12a81bd16ded5007a7.mp3*~data=user_id=0,application_id=42~hmac=08f1260f5d04dfa28624f5e09c38ceb123ba8e68e5ef7106fab0e74783ca8459"
105281328,Yo La Tengo,My Little Corner of the World,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/7/3/0/473b3adbbadb9c4f792cc25b7f9a895d.mp3?hdnea=exp=1760584351~acl=/api/1/1/4/7/3/0/473b3adbbadb9c4f792cc25b7f9a895d.mp3*~data=user_id=0,application_id=42~hmac=18ce810c224926e252c3fc9544f3fab59514034f369fca2b753a52a97c1b9d25"
105281330,Yo La Tengo,Everyday,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/0/4/0/f0414c31522f3bb154ae133e22f44e06.mp3?hdnea=exp=1760584351~acl=/api/1/1/f/0/4/0/f0414c31522f3bb154ae133e22f44e06.mp3*~data=user_id=0,application_id=42~hmac=1a82f3e49990b6149c0e75d1a26720c9a2e01d1626532b33e81485aa46fcd75c"
105281332,Yo La Tengo,Our Way to Fall,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/d/0/92d2daa0a2127f48c4bb73934da473b1.mp3?hdnea=exp=1760584360~acl=/api/1/1/9/2/d/0/92d2daa0a2127f48c4bb73934da473b1.mp3*~data=user_id=0,application_id=42~hmac=209afe3e9a1f248b5a63e5512d47f07e71ae1c996157fdcf73027e2692c690c7"
105281336,Yo La Tengo,Let's Save Tony Orlando's House,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/8/f/0/b8f87dd7c06a9c6c170dff6054ee91c3.mp3?hdnea=exp=1760584360~acl=/api/1/1/b/8/f/0/b8f87dd7c06a9c6c170dff6054ee91c3.mp3*~data=user_id=0,application_id=42~hmac=1533e4427c8c3d284bd182e9894bb84719196b859dc34abeb8fa69a02c0da784"
105281344,Yo La Tengo,Tears Are in Your Eyes,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/9/3/0/193b2ced7e62599a5d047c4a05ce750f.mp3?hdnea=exp=1760584365~acl=/api/1/1/1/9/3/0/193b2ced7e62599a5d047c4a05ce750f.mp3*~data=user_id=0,application_id=42~hmac=90801fb6859dfbba179243474f6fc27162f159392bfa50e2b8085257f81cd87c"
105281350,Yo La Tengo,Madeline,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/f/a/0/3fa811618a7cd2da7cf119c46b0cc729.mp3?hdnea=exp=1760584365~acl=/api/1/1/3/f/a/0/3fa811618a7cd2da7cf119c46b0cc729.mp3*~data=user_id=0,application_id=42~hmac=cd9043118211b7a405cfea858446e6d5d3ffeb2391662d383f339073dbba7f81"
105281502,The New Pornographers,The Electric Version,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/3/0/0/a30246cebcc0dce69e1ddf45fbfb0e58.mp3?hdnea=exp=1760584365~acl=/api/1/1/a/3/0/0/a30246cebcc0dce69e1ddf45fbfb0e58.mp3*~data=user_id=0,application_id=42~hmac=60b462ef688a5cc698e5727e674d97bbae04a52a728cf8738e3cbddceaa7ecc4"
105281584,Cat Power,Good Woman,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/3/9/0/c39df5388af3b08119e980838e9d2b6f.mp3?hdnea=exp=1760584366~acl=/api/1/1/c/3/9/0/c39df5388af3b08119e980838e9d2b6f.mp3*~data=user_id=0,application_id=42~hmac=64ec1e9b4e9e903b9da99ccb1c88e44eba7572f7359687a8845bb870ba12e278"
105281586,Cat Power,Speak For Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/c/1/0/cc1e13fa29bb624c353bf1838d0d4729.mp3?hdnea=exp=1760584366~acl=/api/1/1/c/c/1/0/cc1e13fa29bb624c353bf1838d0d4729.mp3*~data=user_id=0,application_id=42~hmac=6b5fd0fe00efd61a13c75b10f3ba17139d8ecca5c9bc7257066d6014328acc66"
105281588,Cat Power,Werewolf,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/3/f/0/53fa6aec7259d959fb89ea3c3b28be0a.mp3?hdnea=exp=1760584375~acl=/api/1/1/5/3/f/0/53fa6aec7259d959fb89ea3c3b28be0a.mp3*~data=user_id=0,application_id=42~hmac=b4f060095f6a0fa96d74d67e3a99161db8f37fea3b41960b6bfb34aecbc8116e"
105281590,Cat Power,Fool,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/4/0/0/4400106b4c8c3f6fe4680856d5e964fa.mp3?hdnea=exp=1760584375~acl=/api/1/1/4/4/0/0/4400106b4c8c3f6fe4680856d5e964fa.mp3*~data=user_id=0,application_id=42~hmac=3c22e6b85e1381dcb498515dbc9698a973163cc044d228ff41dc81909fc5daa5"
105281592,Cat Power,He War,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/2/8/0/f28a82b1b8ca40f155df2bb792d8bd30.mp3?hdnea=exp=1760584376~acl=/api/1/1/f/2/8/0/f28a82b1b8ca40f155df2bb792d8bd30.mp3*~data=user_id=0,application_id=42~hmac=55d689385068d52276fd6b448a2fb3eca0510ddf66d06d998ce41ce1a65b34b3"
105281598,Cat Power,Maybe Not,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/e/9/0/5e9400d4c60fab4366206740e44bc83e.mp3?hdnea=exp=1760584376~acl=/api/1/1/5/e/9/0/5e9400d4c60fab4366206740e44bc83e.mp3*~data=user_id=0,application_id=42~hmac=cbce8babf05d7a2e6fd9d46bf356e2c8325cc5eebaabbf562e400e0b6cd38e92"
105281600,Cat Power,Names,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/d/8/0/ad8cde540234c09b72fbbfdecf06462b.mp3?hdnea=exp=1760584381~acl=/api/1/1/a/d/8/0/ad8cde540234c09b72fbbfdecf06462b.mp3*~data=user_id=0,application_id=42~hmac=f033ffc2921d15713936e6d0325530c9ff5e6a86540bbaf12e97b9ea8b1c8f4c"
105281606,Cat Power,Evolution,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/b/e/0/8be109f326d71c8f5d37824b606615e9.mp3?hdnea=exp=1760584381~acl=/api/1/1/8/b/e/0/8be109f326d71c8f5d37824b606615e9.mp3*~data=user_id=0,application_id=42~hmac=22bef1d598bd07aa3aad3160fe53f51892541f51016203e0d996cabf30c0e8bd"
105281614,Yo La Tengo,Season of the Shark,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/b/c/0/cbccd0113ee5179173b2514b9a9c3cf7.mp3?hdnea=exp=1760584382~acl=/api/1/1/c/b/c/0/cbccd0113ee5179173b2514b9a9c3cf7.mp3*~data=user_id=0,application_id=42~hmac=e37841f549a4ccb83d6aabe5e2f24314f3e3441d81427df67f49c8d7b601b11e"
105281658,Belle & Sebastian,Mornington Crescent,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/f/0/0/cf0798b34026d2e6dd672dff7bea8152.mp3?hdnea=exp=1760584382~acl=/api/1/1/c/f/0/0/cf0798b34026d2e6dd672dff7bea8152.mp3*~data=user_id=0,application_id=42~hmac=ad72066709fcd4c01efab99a8cb2a7998d7daf75795670a1820f47710a455d08"
105281672,The New Pornographers,Twin Cinema,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/0/4/0/f04fdb03bf08dc24fd0f1d6f6918c3d5.mp3?hdnea=exp=1760584382~acl=/api/1/1/f/0/4/0/f04fdb03bf08dc24fd0f1d6f6918c3d5.mp3*~data=user_id=0,application_id=42~hmac=bcf0fef3a3c3803d539590ca8d6c40cf89d736bb8c8d30ed8354356d9d0e9574"
105281676,The New Pornographers,Use It,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/3/9/0/639ccfefdddbe53bb2f00c1bd3ee6b3c.mp3?hdnea=exp=1760584383~acl=/api/1/1/6/3/9/0/639ccfefdddbe53bb2f00c1bd3ee6b3c.mp3*~data=user_id=0,application_id=42~hmac=2e891c09609e81b23cb41366ee165509930c4db121140b2531352daae6375660"
105281678,The New Pornographers,The Bleeding Heart Show,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/a/2/0/2a2b5f5a76eb8622a2a4c279339c7ce5.mp3?hdnea=exp=1760584383~acl=/api/1/1/2/a/2/0/2a2b5f5a76eb8622a2a4c279339c7ce5.mp3*~data=user_id=0,application_id=42~hmac=7dc4e960a35b1a81d86c9f7a483fbcce5098c01aa1b67963acaca2aca96759fe"
105281684,The New Pornographers,These Are The Fables,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/a/e/0/5aebdae111548987319ae937daea35a2.mp3?hdnea=exp=1760584384~acl=/api/1/1/5/a/e/0/5aebdae111548987319ae937daea35a2.mp3*~data=user_id=0,application_id=42~hmac=1d8dc2788253e2e344b28073c9bea632ab9b8515897971f7f59af21b62f40642"
105281702,Yo La Tengo,Sugarcube,created,
105281706,Yo La Tengo,Little Eyes,created,
105281708,Yo La Tengo,Stockholm Syndrome,created,
105281744,Yo La Tengo,Blue Line Swinger,created,
105281784,Yo La Tengo,Big Day Coming,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/7/d/0/97d9c67ff3fbe01edf34a780e3bd481d.mp3?hdnea=exp=1760584390~acl=/api/1/1/9/7/d/0/97d9c67ff3fbe01edf34a780e3bd481d.mp3*~data=user_id=0,application_id=42~hmac=a940bcd48e1af7401f87383e8ce10de8de509a69e18dbca0328710ac41f51f02"
105281800,Yo La Tengo,The Whole of the Law,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/2/c/0/c2c7e71ba1aa6a6fc2e187e1a213b24d.mp3?hdnea=exp=1760584390~acl=/api/1/1/c/2/c/0/c2c7e71ba1aa6a6fc2e187e1a213b24d.mp3*~data=user_id=0,application_id=42~hmac=71c1fa52a962b8339348f7d51313a60008a3306fe241d86b29963499f8b0afa6"
105281836,The Birthday Party,Nick The Stripper,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/7/5/0/e755c0b6261889bd8a7b9de5851feea7.mp3?hdnea=exp=1760584391~acl=/api/1/1/e/7/5/0/e755c0b6261889bd8a7b9de5851feea7.mp3*~data=user_id=0,application_id=42~hmac=e4424ed4fdf962f1d33647ab7816759d6583da1e0394fbb9d5dc53676b1c06e7"
105281868,The Birthday Party,Mutiny In Heaven,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/b/3/0/0b386f8c9640196e0261e19fa1622703.mp3?hdnea=exp=1760584391~acl=/api/1/1/0/b/3/0/0b386f8c9640196e0261e19fa1622703.mp3*~data=user_id=0,application_id=42~hmac=00cbe933e004c2430f2a4be59eee27e41b7f0a7c5d11c6e62aeb701a5fb8a827"
105291618,Cocteau Twins,In Our Angelhood,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/8/4/0/c843437043ef6e00c9b9956830920bb0.mp3?hdnea=exp=1760584392~acl=/api/1/1/c/8/4/0/c843437043ef6e00c9b9956830920bb0.mp3*~data=user_id=0,application_id=42~hmac=0cb492ea6f13d4141c6130cffa7353e9cc0275fea4d12d73e585e252daf8bab8"
105291922,Lisa Germano,Way Below The Radio,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/a/1/0/ea10eb4fbed1c55a9cf834b408dfb750.mp3?hdnea=exp=1760584392~acl=/api/1/1/e/a/1/0/ea10eb4fbed1c55a9cf834b408dfb750.mp3*~data=user_id=0,application_id=42~hmac=bab7e82d8547c674de779e4afe9e1cca68416e003afd4023363a28b580f9fc8f"
105291924,Lisa Germano,No Color Here,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/a/9/0/0a93574e8a95630f8876b27ecc84f1ae.mp3?hdnea=exp=1760584392~acl=/api/1/1/0/a/9/0/0a93574e8a95630f8876b27ecc84f1ae.mp3*~data=user_id=0,application_id=42~hmac=266561b63ca1c22624284d91204abf3e7567bd1b791d631b2b4f421eb675b981"
105291926,Lisa Germano,Tomorrowing,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/5/6/0/d56080c44972d4f792c30b27e89fd33f.mp3?hdnea=exp=1760584393~acl=/api/1/1/d/5/6/0/d56080c44972d4f792c30b27e89fd33f.mp3*~data=user_id=0,application_id=42~hmac=d33c241bb3c478e19a70a62da8cfc65635e67d55ab7d4981bdc0d6ae328ed5dc"
105291950,The New Pornographers,The Slow Descent Into Alcoholism,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/2/2/0/522bedc7a63cac811cb5cf01a8cef67d.mp3?hdnea=exp=1760584393~acl=/api/1/1/5/2/2/0/522bedc7a63cac811cb5cf01a8cef67d.mp3*~data=user_id=0,application_id=42~hmac=d9804e4612c891c388aff74602ba522c7ab83f037161ef0a919caf758357cdd7"
105291952,The New Pornographers,Mystery Hours,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/a/e/0/6ae8356f324537caf6d0eba142defb3c.mp3?hdnea=exp=1760584394~acl=/api/1/1/6/a/e/0/6ae8356f324537caf6d0eba142defb3c.mp3*~data=user_id=0,application_id=42~hmac=eb1bc3b0dc04862658b5d9d1450a084984215cf77e5ca72bb5ac5d9b25e3b816"
105291956,The New Pornographers,Letter From An Occupant,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/0/5/0/205c7150b1a9d9780ed0c00b52bb090f.mp3?hdnea=exp=1760584394~acl=/api/1/1/2/0/5/0/205c7150b1a9d9780ed0c00b52bb090f.mp3*~data=user_id=0,application_id=42~hmac=2516b30f9f77707c9328d6612a75bf3ecc3bc6bec8471faddfc8c5cec04604d9"
105291964,The New Pornographers,Centre For Holy Wars,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/c/4/0/9c426f1cfe159701e61133bcdbc5f386.mp3?hdnea=exp=1760584395~acl=/api/1/1/9/c/4/0/9c426f1cfe159701e61133bcdbc5f386.mp3*~data=user_id=0,application_id=42~hmac=0d1b2b410872db60cc0da682437392df73bbc898a0feeaba38424c3bd63eacc9"
105292188,Cocteau Twins,Ivo,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/c/f/0/7cf6dc1ed527a95022d999def148d0d9.mp3?hdnea=exp=1760584395~acl=/api/1/1/7/c/f/0/7cf6dc1ed527a95022d999def148d0d9.mp3*~data=user_id=0,application_id=42~hmac=f80e8e03b804e523b6803ab5c74b4fc0dd323b6c4be92e0fabae778c817e9382"
105292190,Cocteau Twins,Lorelei,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/a/a/0/aaa5606cc605d574251770b50ac2a7bb.mp3?hdnea=exp=1760584395~acl=/api/1/1/a/a/a/0/aaa5606cc605d574251770b50ac2a7bb.mp3*~data=user_id=0,application_id=42~hmac=e1c0703a9d829a12063eb86d391e9ccce33dc2f9e2640d066e91e5fc26134337"
105298342,Lambchop,Beers Before The Barbican,created,
105298346,Lambchop,Crackers,created,
105298352,Lambchop,The Decline Of Country And Western Civilization,created,
105353190,Chris Cornell,Wave Goodbye,created,
105353196,Chris Cornell,Disappearing One,created,
105353198,Chris Cornell,Pillow Of Your Bones,created,
105373666,Gang Of Four,He'd Send in the Army,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/0/a/0/80a11e89bc8f6c3ff8d46e802d57db25.mp3?hdnea=exp=1760584398~acl=/api/1/1/8/0/a/0/80a11e89bc8f6c3ff8d46e802d57db25.mp3*~data=user_id=0,application_id=42~hmac=2e2c04eaca5917344d5af7de1dadac8ee60a0d0de6c6605486bc5f352d5c5e47"
105407014,Gang Of Four,Ether,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/e/f/0/fef3e0d8cb0d580a02818c79bdb78d92.mp3?hdnea=exp=1760584399~acl=/api/1/1/f/e/f/0/fef3e0d8cb0d580a02818c79bdb78d92.mp3*~data=user_id=0,application_id=42~hmac=d76e751ce72a69669f2b6bba7c0c36b72204554ceb8c89fe60482ea09a57b708"
105407024,Gang Of Four,Guns Before Butter,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/3/4/0/2342c0e97334da380c817523210d6599.mp3?hdnea=exp=1760584399~acl=/api/1/1/2/3/4/0/2342c0e97334da380c817523210d6599.mp3*~data=user_id=0,application_id=42~hmac=bab5ee9f441c06daa748b40dcee00fc5a2b119673752c632888ffbbcde721d64"
105407028,Gang Of Four,Glass,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/f/7/0/af7df703c51b6c5e6abf584d0b9367c7.mp3?hdnea=exp=1760584399~acl=/api/1/1/a/f/7/0/af7df703c51b6c5e6abf584d0b9367c7.mp3*~data=user_id=0,application_id=42~hmac=653b73d22cb7fcef701c2a0ec4048e9a355cd23d0978e6ecf46ef4896928623c"
105426616,Brendan Perry,Saturday's Child,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/6/8/0/36848e268fa895f5693d3da6a591fbd4.mp3?hdnea=exp=1760584400~acl=/api/1/1/3/6/8/0/36848e268fa895f5693d3da6a591fbd4.mp3*~data=user_id=0,application_id=42~hmac=b9f87f127cc55fe67a87f3ce193bca14b1d064880a54bce6400dc7524c95be6b"
