dzr,artist,title,status,preview
14645862,The Crash,World of My Own,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/a/3/0/6a37c73bf51d014a38fa15e37b55af37.mp3?hdnea=exp=1760582459~acl=/api/1/1/6/a/3/0/6a37c73bf51d014a38fa15e37b55af37.mp3*~data=user_id=0,application_id=42~hmac=18cbd015f60786eb25a8246c245a33ac832cca31c3073a5a321056fa17f8e0f6"
14646995,The Good Life,Heartbroke,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/3/9/0/339ee54fa353c88e5829a3bb3886879d.mp3?hdnea=exp=1760582459~acl=/api/1/1/3/3/9/0/339ee54fa353c88e5829a3bb3886879d.mp3*~data=user_id=0,application_id=42~hmac=50edab91f1c2bfa7e81aef2f69323a7feb12bfc77bc3a84a38d18cb9b2c7d7a1"
14647404,Okkervil River,Black Sheep Boy,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/8/7/0/187d2cb2b8330418f9f13c78e7f59332.mp3?hdnea=exp=1760582460~acl=/api/1/1/1/8/7/0/187d2cb2b8330418f9f13c78e7f59332.mp3*~data=user_id=0,application_id=42~hmac=eb4b456e2d67a73da18837068d1c90277ed8dd06149b7a44bf125fedef2ec522"
14647407,Okkervil River,Black,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/a/b/0/babfd1e222a0880c267a1f0b1578bb74.mp3?hdnea=exp=1760582460~acl=/api/1/1/b/a/b/0/babfd1e222a0880c267a1f0b1578bb74.mp3*~data=user_id=0,application_id=42~hmac=3989d16bdf6386c836e9c321571b85ed9514eb8c5ab049726fd45c4eeff7b77c"
14647408,Okkervil River,Get Big,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/2/1/0/021291a101a4925fe925faeb8096b1f5.mp3?hdnea=exp=1760582460~acl=/api/1/1/0/2/1/0/021291a101a4925fe925faeb8096b1f5.mp3*~data=user_id=0,application_id=42~hmac=b8ad5502be5230dc02acb9e29f895de0b76dc5d5dae22c1fa342e2fe82f6bdbd"
14647409,Okkervil River,A King And A Queen,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/0/4/0/e0437b967056cfd2241654d50cb00817.mp3?hdnea=exp=1760582461~acl=/api/1/1/e/0/4/0/e0437b967056cfd2241654d50cb00817.mp3*~data=user_id=0,application_id=42~hmac=3388893d5409d8fb158e87bac9921c7cbc0bc441b9a95c71cae56baa1e32357d"
14647410,Okkervil River,A Stone,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/c/1/0/7c15b43e96e8127ab242676b14985367.mp3?hdnea=exp=1760582461~acl=/api/1/1/7/c/1/0/7c15b43e96e8127ab242676b14985367.mp3*~data=user_id=0,application_id=42~hmac=dcc0b0bc5b1578e79c12ee2d1be9cf09ecdb323add1b26f835f7b64da077f6bd"
14647414,Okkervil River,A Glow,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/3/4/0/2341cfc36deb5b34f5180353ffffb504.mp3?hdnea=exp=1760582462~acl=/api/1/1/2/3/4/0/2341cfc36deb5b34f5180353ffffb504.mp3*~data=user_id=0,application_id=42~hmac=57d20c9bf7d21ce777e2dc9acc54f472e392072a836b9242bdda22f163fa54da"
14647416,Okkervil River,"No Key, No Plan",created,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/f/0/9ff3d1ce29c42b61ee58d51d910e504e.mp3?hdnea=exp=1760582462~acl=/api/1/1/9/f/f/0/9ff3d1ce29c42b61ee58d51d910e504e.mp3*~data=user_id=0,application_id=42~hmac=4dfd6af5f110b64934232866a323b06c50c0b338a6f5b7d8937c6b5338c3e54b"
14648552,Beach House,Tokyo Witch,created,
14648555,Beach House,Auburn And Ivory,created,
14648607,Beach House,Turtle Island,created,
14648614,Beach House,Home Again,created,
14648731,Toro Y Moi,Blessa,created,
14651284,Amorphis,Sampo,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/b/8/0/2b8b753a84ec104578181a4f08be7727.mp3?hdnea=exp=1760582464~acl=/api/1/1/2/b/8/0/2b8b753a84ec104578181a4f08be7727.mp3*~data=user_id=0,application_id=42~hmac=146289373a0a683a35c3bfa3f1f1764dfa352a32aa4b73e284f6d67f824a6b97"
14651286,Amorphis,From The Heaven Of My Heart,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/9/e/0/59e376eb025aa900235e4b04c1bff63f.mp3?hdnea=exp=1760582465~acl=/api/1/1/5/9/e/0/59e376eb025aa900235e4b04c1bff63f.mp3*~data=user_id=0,application_id=42~hmac=6ea20ad858f8b4ea40d6233a8c7bb3fa240f83573f23a184d96aa608fadf4c82"
14653706,Dimmu Borgir,Kings Of The Carnival Creation,created,
14653709,Dimmu Borgir,Puritania (Studio),created,
14653713,Dimmu Borgir,Sympozium,created,
14653715,Dimmu Borgir,Burn In Hell,created,
14659248,The Darkness,Get Your Hands off My Woman,created,
14659637,Eagles Of Death Metal,Solid Gold,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/2/b/0/02bca5e4ad0e574590ea841809191b93.mp3?hdnea=exp=1760582467~acl=/api/1/1/0/2/b/0/02bca5e4ad0e574590ea841809191b93.mp3*~data=user_id=0,application_id=42~hmac=3fe97a91eeb4a2d4bc96599349fad6440e43fb665ccfb3121f8397c6c63922e8"
14676812,Zero 7,You're My Flame (Dabrye Remix),created,
14682589,Zero 7,Pop Art Blue,created,
14737669,Syd Barrett,Love You (2010 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/4/b/0/a4bd1e2d383d23a97957317fd496fc89.mp3?hdnea=exp=1760582468~acl=/api/1/1/a/4/b/0/a4bd1e2d383d23a97957317fd496fc89.mp3*~data=user_id=0,application_id=42~hmac=219be57b9567474c6e19cda793043a9858ce5294761981ad66fe662fe00d8f33"
14737670,Syd Barrett,Dark Globe (2010 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/9/5/0/b9575eebb431433f2500df42bebb4d3a.mp3?hdnea=exp=1760582468~acl=/api/1/1/b/9/5/0/b9575eebb431433f2500df42bebb4d3a.mp3*~data=user_id=0,application_id=42~hmac=a2e7553bd135aac658fbe540578d3741ee04a6e167e7bf628677f07d7ddbc61e"
14737674,Syd Barrett,If It's in You (2010 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/c/4/0/1c4b2ef11b7679523cfbb483ec6fd8ce.mp3?hdnea=exp=1760582469~acl=/api/1/1/1/c/4/0/1c4b2ef11b7679523cfbb483ec6fd8ce.mp3*~data=user_id=0,application_id=42~hmac=b01fd8187b740dd020a2bf9cd922968aac4f8732176e0ccdef6814831f4f0170"
14737678,Syd Barrett,Effervescing Elephant (2010 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/a/7/0/0a7d86d8b8d232c2bf9b32db590babdb.mp3?hdnea=exp=1760582469~acl=/api/1/1/0/a/7/0/0a7d86d8b8d232c2bf9b32db590babdb.mp3*~data=user_id=0,application_id=42~hmac=7e68e3cb6346cbe43f447dae7e18e0a47f40ff015b5c57c833f4530b4ff5f9f4"
14748019,Tim Deluxe,It Just Won't Do (Radio Edit),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/2/5/0/325d3412e9e6fe3b6697b56c2354a44b.mp3?hdnea=exp=1760582470~acl=/api/1/1/3/2/5/0/325d3412e9e6fe3b6697b56c2354a44b.mp3*~data=user_id=0,application_id=42~hmac=c7de3439183ca54252f4986c8f3cc5ca37f5f63379a56c16268a8c59e9817dc6"
14784307,Quantic,Life in the Rain,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/4/7/0/7473edfe5e2d2725947d7dbbf138460e.mp3?hdnea=exp=1760582470~acl=/api/1/1/7/4/7/0/7473edfe5e2d2725947d7dbbf138460e.mp3*~data=user_id=0,application_id=42~hmac=a295e8fd815bb91f802e10b77503d1a90f9ec00909089213f519e5cbe36e8fc6"
14784397,Jumbonics,Last Nite,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/5/b/0/15b5880894b05037edfc33f0c77e9f82.mp3?hdnea=exp=1760582471~acl=/api/1/1/1/5/b/0/15b5880894b05037edfc33f0c77e9f82.mp3*~data=user_id=0,application_id=42~hmac=783386f719674d1942cd299cebe0fe0fd1c25bee15a6ed33e3f01cd906ca4088"
14853916,Lagwagon,Alien 8,created,
14853941,Lagwagon,Violins,created,
14853945,Lagwagon,Sleep,created,
14853997,Lagwagon,Train,created,
14853999,Lagwagon,Everything Turns Grey,created,
14874837,The Jacksons,Enjoy Yourself,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/d/1/0/1d1c3b836373f4414956aa27bdf2653e.mp3?hdnea=exp=1760582473~acl=/api/1/1/1/d/1/0/1d1c3b836373f4414956aa27bdf2653e.mp3*~data=user_id=0,application_id=42~hmac=9d9d4d303a2740831f9fd63d4c57a4f2ced795f9871c50e4fe4524af4ae901a9"
14874847,The Jacksons,Blame It on the Boogie,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/9/0/9f9d13d3bd2ec42bd8e1c0137ab19504.mp3?hdnea=exp=1760582473~acl=/api/1/1/9/f/9/0/9f9d13d3bd2ec42bd8e1c0137ab19504.mp3*~data=user_id=0,application_id=42~hmac=60485f623d8e7b04e23d5ae64efa1c043332d601813bc4b741b42a12db5d6e27"
14875919,Usher,Take Your Hand,created,
14875978,Billy Joel,Captain Jack,created,
14875979,Billy Joel,The Entertainer,created,
14875996,Billy Joel,Big Shot,created,
14875999,Billy Joel,Don't Ask Me Why,created,
14876007,Billy Joel,You're Only Human (Second Wind),created,
14876009,Whitney Houston Duet With Mariah Carey,When You Believe (from The Prince of Egypt),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/6/7/0/3674d575bd6f5aa7d7fcddb6f6495ab6.mp3?hdnea=exp=1760582476~acl=/api/1/1/3/6/7/0/3674d575bd6f5aa7d7fcddb6f6495ab6.mp3*~data=user_id=0,application_id=42~hmac=3d1328394a2f3e7ed421222f7edfcb2bff8023d59766d7ecbd63b3715d787ee7"
14880760,Leonard Cohen,Always,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/f/7/0/ef77cea4ed0dcbba2e3b262b3493153b.mp3?hdnea=exp=1760582476~acl=/api/1/1/e/f/7/0/ef77cea4ed0dcbba2e3b262b3493153b.mp3*~data=user_id=0,application_id=42~hmac=68112c1efcd098163defd282b103d53c640365589775b3b8225f9f82f4be3589"
14880812,The Strokes,Reptilia,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/c/0/0/ec0e0fbc733ac91b76495cecef9db8c4.mp3?hdnea=exp=1760582477~acl=/api/1/1/e/c/0/0/ec0e0fbc733ac91b76495cecef9db8c4.mp3*~data=user_id=0,application_id=42~hmac=e9227229ab5408df6d9f0775c78acfe97c777bb04ebb1fe024a6c69907189962"
14881316,DAVE MATTHEWS BAND,Stay (Wasting Time),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/f/a/0/0fa3770b3d51565d75551a7e6dce9e08.mp3?hdnea=exp=1760582477~acl=/api/1/1/0/f/a/0/0fa3770b3d51565d75551a7e6dce9e08.mp3*~data=user_id=0,application_id=42~hmac=e8c2c9522008ce5e718da6703435f87d8e0f88c54fc6f2d0c8c8ec924c5b1c99"
14881331,DAVE MATTHEWS BAND,The Space Between,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/1/0/0/310b224db08ce966ae332e7e88e26367.mp3?hdnea=exp=1760582477~acl=/api/1/1/3/1/0/0/310b224db08ce966ae332e7e88e26367.mp3*~data=user_id=0,application_id=42~hmac=cdfc13226ff35e741f1203108c3f657e50976dc59e129f9033d313b2ff1276c2"
14882234,Mobb Deep,"Right Back at You (feat. Ghostface Killah, Raekwon & Big Noyd)",created,"https://cdnt-preview.dzcdn.net/api/1/1/d/c/1/0/dc174de30103e19d04a4e70472b6ab22.mp3?hdnea=exp=1760582478~acl=/api/1/1/d/c/1/0/dc174de30103e19d04a4e70472b6ab22.mp3*~data=user_id=0,application_id=42~hmac=c9c90dc0b4496830a19e4c0200b6645c55e22cd1dc5496928f917237d77001e0"
14884952,The Strokes,Red Light,created,
14887263,Maria Mena,Internal Dialogue,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/3/4/0/13468fcedbf6ae224d1722fdd2650c88.mp3?hdnea=exp=1760582479~acl=/api/1/1/1/3/4/0/13468fcedbf6ae224d1722fdd2650c88.mp3*~data=user_id=0,application_id=42~hmac=aebb6ac276b57ec02908bf5e6e0ff311b92b2155a6a638ecfffec13ff4ff591a"
14887264,Maria Mena,This Bottle Of Wine,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/b/f/0/fbf7570790917ed197a222ea5d6d6461.mp3?hdnea=exp=1760582479~acl=/api/1/1/f/b/f/0/fbf7570790917ed197a222ea5d6d6461.mp3*~data=user_id=0,application_id=42~hmac=6cd1908fc1cb91a8999b92a746e0cee9061a4a9206a6f1ef8d73d6b665151ac4"
14887265,Maria Mena,Miss You Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/9/0/0/f9010329e138be2124bf2e752722582e.mp3?hdnea=exp=1760582479~acl=/api/1/1/f/9/0/0/f9010329e138be2124bf2e752722582e.mp3*~data=user_id=0,application_id=42~hmac=cd5d13f6b8e8dccb9e8a3ffd2fe465bcb19bd9c33a2e38ad1f4390aefac2a823"
14887269,Maria Mena,Just Hold Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/3/8/0/d3873c49a5a0a68214bd63939f05ac6d.mp3?hdnea=exp=1760582480~acl=/api/1/1/d/3/8/0/d3873c49a5a0a68214bd63939f05ac6d.mp3*~data=user_id=0,application_id=42~hmac=9c62b4907f5193a5badc6c1cc4eb48f9c76367cd4f96a039a64ea7eb45f1963d"
14887274,Maria Mena,Our Battles,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/9/4/0/694d6137f8950c3281a31cc210f0b831.mp3?hdnea=exp=1760582480~acl=/api/1/1/6/9/4/0/694d6137f8950c3281a31cc210f0b831.mp3*~data=user_id=0,application_id=42~hmac=f859f1f690e56ddf7c7ed566340e8851abc192a0b993724b0848a749cb1c5a73"
14887275,Maria Mena,Calm Under The Waves,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/3/7/0/437fa3a74c2da8b72eb58ece43f4a899.mp3?hdnea=exp=1760582481~acl=/api/1/1/4/3/7/0/437fa3a74c2da8b72eb58ece43f4a899.mp3*~data=user_id=0,application_id=42~hmac=985b2e135d21bb279d4265b65964f61c82167e71beca9c679a40857dca001871"
14887618,Shirley Bassey,Get the Party Started,created,
14888283,Say Anything,Retarded In Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/3/0/0/83084c6b49efc997a1783bc9d910debb.mp3?hdnea=exp=1760582481~acl=/api/1/1/8/3/0/0/83084c6b49efc997a1783bc9d910debb.mp3*~data=user_id=0,application_id=42~hmac=739d20899b2a446101556fb92266c6c75fb22716f98483851427133534b3a051"
14930842,The Feeling,I Thought It Was Over,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/8/a/0/68a3cac56bcf6b5211a4f61b711ce42f.mp3?hdnea=exp=1760582482~acl=/api/1/1/6/8/a/0/68a3cac56bcf6b5211a4f61b711ce42f.mp3*~data=user_id=0,application_id=42~hmac=92ee0451e27efc882ab6e94e88038b50080a2d31db4403bcc69730a76cf81d94"
14942716,Andrew Bird,Imitosis,created,
14942718,Andrew Bird,Heretics,created,
14942721,Andrew Bird,Simple X,created,
14942723,Andrew Bird,Cataracts,created,
14954511,The Smiths,What She Said,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/3/0/2c3f4a301351223dc5d43c53b5e5628b.mp3?hdnea=exp=1760582485~acl=/api/1/1/2/c/3/0/2c3f4a301351223dc5d43c53b5e5628b.mp3*~data=user_id=0,application_id=42~hmac=acfe012fd99f64a2fa3c405050d537f8328501a324417e69f46385c74e0747d9"
14954515,The Smiths,Well I Wonder,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/d/8/0/cd8ed6a3f7960cb0a65e731bbf062133.mp3?hdnea=exp=1760582485~acl=/api/1/1/c/d/8/0/cd8ed6a3f7960cb0a65e731bbf062133.mp3*~data=user_id=0,application_id=42~hmac=898b8c5057f4c4149d124589dcaf648ac79c70d7b07e7b707fd0abce85f0dcc5"
14974900,Sparks,Angst in My Pants,created,
14993903,The Supremes,A Breathtaking Guy,created,
15003618,MC Solaar,La belle et le bad boy,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/5/9/0/159853539e2c6f72a7cadf8c55c20874.mp3?hdnea=exp=1760582488~acl=/api/1/1/1/5/9/0/159853539e2c6f72a7cadf8c55c20874.mp3*~data=user_id=0,application_id=42~hmac=efe7c6c8801482b93c0a49e1e0a758a8be39d1540df3299a66875afcebdd6efa"
15016388,Belleruche,Minor Swing,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/d/4/0/9d4a014d7a517bdd02042fdc9e8bacd9.mp3?hdnea=exp=1760582488~acl=/api/1/1/9/d/4/0/9d4a014d7a517bdd02042fdc9e8bacd9.mp3*~data=user_id=0,application_id=42~hmac=f53517d0ac8d80d366a3ceb30ffd0c5eaf7c1f800b740651371862fe75be78a1"
15018909,Pure Reason Revolution,The Bright Ambassadors of Morning,created,
15019975,Delta Goodrem,Believe Again (Ron Van Den Beuken Remix),created,
15049128,The Roots,Break You Off,created,
15066721,Jane Monheit,In The Still Of The Night,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/9/0/c198f80bc02725ad9144a125cc39312d.mp3?hdnea=exp=1760582494~acl=/api/1/1/c/1/9/0/c198f80bc02725ad9144a125cc39312d.mp3*~data=user_id=0,application_id=42~hmac=7df7ac73a06957aa19d0247ce1e38a225597f100fbb590b61016beca852a6257"
15106736,Paolo Nutini,Last Request (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/2/0/0/f202f05f92fe49ed7c6f689f5db3652c.mp3?hdnea=exp=1760582494~acl=/api/1/1/f/2/0/0/f202f05f92fe49ed7c6f689f5db3652c.mp3*~data=user_id=0,application_id=42~hmac=d091b33e91430ab781471861d21dfdc29a0f891af3ef0ba5a9328bef5a2e9ec9"
15110894,Silver Mt. Zion,Movie (Never Made),created,
15145834,OutKast,Millennium,created,
15145852,OutKast,Liberation (with Cee-Lo),created,
15145945,Social Distortion,King Of Fools (Album Version),created,
15146898,Slick Rick,"Hey Young World, Pt. 2 (Album Version)",created,
15174827,Bruce Springsteen,Johnny 99,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/0/6/0/0062e54a1924c09eae44f5d4a3fa4a03.mp3?hdnea=exp=1760582497~acl=/api/1/1/0/0/6/0/0062e54a1924c09eae44f5d4a3fa4a03.mp3*~data=user_id=0,application_id=42~hmac=c899fea1e134f0d5e8f923c3d6764277181af4cc896c12d89414c35407bf3208"
15174857,Bruce Springsteen,One Step Up,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/8/5/0/685f24ffc8e49a55df59be140d7ac165.mp3?hdnea=exp=1760582497~acl=/api/1/1/6/8/5/0/685f24ffc8e49a55df59be140d7ac165.mp3*~data=user_id=0,application_id=42~hmac=40d065376eb1f8bcea116602bcef5ae1ea5b43a896e08d92461ec84da9420ea0"
15175028,Bruce Springsteen,Better Days (Single Edit),created,
15175108,Bruce Springsteen,The Ghost of Tom Joad,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/9/4/0/09444640ea76daa94682cfa077d3383c.mp3?hdnea=exp=1760582498~acl=/api/1/1/0/9/4/0/09444640ea76daa94682cfa077d3383c.mp3*~data=user_id=0,application_id=42~hmac=1af28a14874cbc3da5a548c0c40628fa8369462deb61c6e74d6fbcce09fbdb10"
15175180,Mariah Carey,Outside,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/6/4/0/d641c4e4cc53d9c9cb7cb22e22b2bcd1.mp3?hdnea=exp=1760582498~acl=/api/1/1/d/6/4/0/d641c4e4cc53d9c9cb7cb22e22b2bcd1.mp3*~data=user_id=0,application_id=42~hmac=cd007193cfd98cadc57bde60ecc7603303d044e54309d544ea54ca0c9ef0f986"
15175343,Bruce Springsteen,Back In Your Arms (Studio Outtake - 1995),created,
15175527,Lara Fabian,You're Not From Here (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/9/6/0/c96c397964ca9f91a9243806e86b0c04.mp3?hdnea=exp=1760582499~acl=/api/1/1/c/9/6/0/c96c397964ca9f91a9243806e86b0c04.mp3*~data=user_id=0,application_id=42~hmac=18be66269c1bf665c75d07934cec2d34a1f265e3970fa3938e78971274c55a40"
15175528,Lara Fabian,Yeliel (My Angel) (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/5/8/b/0/58baa1ca2dad6cfab420dd123cd154b2.mp3?hdnea=exp=1760582500~acl=/api/1/1/5/8/b/0/58baa1ca2dad6cfab420dd123cd154b2.mp3*~data=user_id=0,application_id=42~hmac=fc080b1c761de7588fb7e8d1fabd12c5450b234c066b08e2cdfe8a3ee7396afd"
15175530,Lara Fabian,I Will Love Again,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/f/7/0/af7fa284f759ade7db792de0501d709f.mp3?hdnea=exp=1760582500~acl=/api/1/1/a/f/7/0/af7fa284f759ade7db792de0501d709f.mp3*~data=user_id=0,application_id=42~hmac=6963eb6b7a232eef2423f2fb248560c8f65349820ff9da654b3ca9c56c0aa752"
15175584,Wyclef Jean featuring Earth_ Wind & Fire and The Product G&B,Runaway,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/8/c/0/e8c482f121c8070de7a2fc1c07f07970.mp3?hdnea=exp=1760582501~acl=/api/1/1/e/8/c/0/e8c482f121c8070de7a2fc1c07f07970.mp3*~data=user_id=0,application_id=42~hmac=7acd523c5cdb6cf1355336ec245f5558b4867630d11f2a8177e6b9ff81786170"
15175643,John Mayer,Back To You,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/4/8/0/248ad031f93c4d8cf345a72c75861f96.mp3?hdnea=exp=1760582501~acl=/api/1/1/2/4/8/0/248ad031f93c4d8cf345a72c75861f96.mp3*~data=user_id=0,application_id=42~hmac=05e1d0eb221fd83dbb29bdbe44c9d3d91fc0df98a99a974a57b86255def85e95"
15175645,John Mayer,No Such Thing,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/6/a/0/66a2f0e2cf917e8ac8b8d0e8730ef37a.mp3?hdnea=exp=1760582501~acl=/api/1/1/6/6/a/0/66a2f0e2cf917e8ac8b8d0e8730ef37a.mp3*~data=user_id=0,application_id=42~hmac=0e61c593ec1b9f9b589c23774f6fd2c026a40dcc65e3e6a9ee47e1b164b828a2"
15175648,John Mayer,My Stupid Mouth,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/8/0/9f8d5b1b81a7b0f4104ea5ea0a88e640.mp3?hdnea=exp=1760582502~acl=/api/1/1/9/f/8/0/9f8d5b1b81a7b0f4104ea5ea0a88e640.mp3*~data=user_id=0,application_id=42~hmac=8e97226c994a323c8ec6d894a303bb2cc0fa5451a880417623e2dc6f20dc3de4"
15175674,Michael Jackson,Speechless,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/c/d/0/6cdc50863e161a5d1df19e2082984de0.mp3?hdnea=exp=1760582502~acl=/api/1/1/6/c/d/0/6cdc50863e161a5d1df19e2082984de0.mp3*~data=user_id=0,application_id=42~hmac=fb1de7c4abc5142b78dfa08387dd104ac2eaad605a0b20572e92728a0193de18"
15175752,Cyndi Lauper,My First Night Without You,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/4/2/0/64261cc4672a868050f17c334654a3ca.mp3?hdnea=exp=1760582503~acl=/api/1/1/6/4/2/0/64261cc4672a868050f17c334654a3ca.mp3*~data=user_id=0,application_id=42~hmac=d3fae624b4d3c69d50ba49bd5a015cc0521e2a657116b00846968a2a8bf28093"
15175839,Willie Nelson;Ray Price,Funny How Time Slips Away,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/3/4/0/c342871c91217471272348d16d73d3f1.mp3?hdnea=exp=1760582503~acl=/api/1/1/c/3/4/0/c342871c91217471272348d16d73d3f1.mp3*~data=user_id=0,application_id=42~hmac=fee10701e7a8e6c3f31662babf5c8ab40304b9277cc18eb093c098faad0bbf71"
15176116,Bruce Springsteen,Blood Brothers,created,
15176151,Mariah Carey,Music Box,created,
15176190,Savage Garden,You Can Still Be Free,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/0/1/0/70117c0cce7645d70aaf00e74f413e03.mp3?hdnea=exp=1760582504~acl=/api/1/1/7/0/1/0/70117c0cce7645d70aaf00e74f413e03.mp3*~data=user_id=0,application_id=42~hmac=0551e2c72a71da8bfbf7ac5f72ce17b2e238b66138e4e384ce35bf41f75531a6"
15176201,Rage Against The Machine,Fistful of Steel,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/4/0/0/340c2d36dd971f0dff2d406f4bb3b1cc.mp3?hdnea=exp=1760582504~acl=/api/1/1/3/4/0/0/340c2d36dd971f0dff2d406f4bb3b1cc.mp3*~data=user_id=0,application_id=42~hmac=1bcd892ad5fec70b0ac3a828f5a93f65776b5f4d8eb8f0fb3c432ca5aaefac40"
15176208,Cyndi Lauper,Come On Home (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/d/f/0/adfeec6b5a0a0ab6424a16bd15bf3b93.mp3?hdnea=exp=1760582505~acl=/api/1/1/a/d/f/0/adfeec6b5a0a0ab6424a16bd15bf3b93.mp3*~data=user_id=0,application_id=42~hmac=616f809e93c0a3b66d1bd76350347edd2d893b74ff5d2f351b01fc1f33a98913"
15176288,Xscape,Just Kickin' It,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/d/7/0/0d73e69881dbdf930ccf9300cdc79eb2.mp3?hdnea=exp=1760582505~acl=/api/1/1/0/d/7/0/0d73e69881dbdf930ccf9300cdc79eb2.mp3*~data=user_id=0,application_id=42~hmac=c7a86a700cf38b8efb4b58874ada99a0c66abfdda823d6eb804914edcc7b68aa"
15176390,Bruce Springsteen,Out In the Street,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/9/c/0/a9c3c4f3dac2f45dfc51617602c10ed3.mp3?hdnea=exp=1760582506~acl=/api/1/1/a/9/c/0/a9c3c4f3dac2f45dfc51617602c10ed3.mp3*~data=user_id=0,application_id=42~hmac=92f23801ce03ca81c4152b84c92e71b328aded6ed68eb818912ef136363292d4"
15176580,Bruce Springsteen,Sinaloa Cowboys,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/4/5/0/3456814004200d19857a63eef88009f2.mp3?hdnea=exp=1760582506~acl=/api/1/1/3/4/5/0/3456814004200d19857a63eef88009f2.mp3*~data=user_id=0,application_id=42~hmac=27321bd0cc81e9193e8c43996eab171a60eb4701da8218282c4073971f2a4179"
15176581,Bruce Springsteen,Across the Border,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/0/7/0/107c24de38be3b07c145c27c6c2651e9.mp3?hdnea=exp=1760582507~acl=/api/1/1/1/0/7/0/107c24de38be3b07c145c27c6c2651e9.mp3*~data=user_id=0,application_id=42~hmac=d7741237abd86c95d452b74f844d70801c0102093f50b9c58b8b8021d442c4b7"
15176643,Nas,We Will Survive,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/5/6/0/b56b232f6fa371f9d650f77172b5d69d.mp3?hdnea=exp=1760582507~acl=/api/1/1/b/5/6/0/b56b232f6fa371f9d650f77172b5d69d.mp3*~data=user_id=0,application_id=42~hmac=2cb781f08b6d7aa92c069d5b9f86cb5dc26996f201b454e6460df3f531161661"
