dzr,artist,title,status,preview
7718579,Amy MacDonald,What Happiness Means To Me (Live Philharmonic Orchestral Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/0/b/0/a0b027caa6b868c4fbfe054d91f5001d.mp3?hdnea=exp=1760581976~acl=/api/1/1/a/0/b/0/a0b027caa6b868c4fbfe054d91f5001d.mp3*~data=user_id=0,application_id=42~hmac=c4ec9912220d4739d1f6ba168e2063c8eff12a5d989fbef7f16ec18e76ba0c3a"
7721566,Alexandra Burke,Overcome,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/6/4/0/264aa188e89fc9a808095c7051945d36.mp3?hdnea=exp=1760581976~acl=/api/1/1/2/6/4/0/264aa188e89fc9a808095c7051945d36.mp3*~data=user_id=0,application_id=42~hmac=e08210e2d73673482dbca3725475ff708308b4b3f573984b19cdd0dfff6ae967"
7736761,Backyard Babies,Made Me Madman,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/7/d/0/d7de66799d9afe69a4bb31638444d9cc.mp3?hdnea=exp=1760581976~acl=/api/1/1/d/7/d/0/d7de66799d9afe69a4bb31638444d9cc.mp3*~data=user_id=0,application_id=42~hmac=0749ddc77541f315ecac962f046562a009d20f0a9bb86e3c56060c603adf1411"
7741666,Bruce Springsteen,The Last Carnival,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/e/1/0/ee1f4575dbdfe3d4cce0f06eb09e01a6.mp3?hdnea=exp=1760581977~acl=/api/1/1/e/e/1/0/ee1f4575dbdfe3d4cce0f06eb09e01a6.mp3*~data=user_id=0,application_id=42~hmac=141c6e243459c77f37ab1e815a481f0e5d2f05a649f7ebe4262ffe4c852dd98a"
7822195,The Seeds,Can't Seem To Make You Mine,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/5/3/0/453b947d174fcae3b83b62a2862515b0.mp3?hdnea=exp=1760581977~acl=/api/1/1/4/5/3/0/453b947d174fcae3b83b62a2862515b0.mp3*~data=user_id=0,application_id=42~hmac=48b50c1105fd0823e411ab4c41023cf30b1070c9b76c768c850e6ca6a767f3c0"
7822199,The Seeds,Pushin' Too Hard,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/e/f/0/9efbbea9097589c990cf5344e5780055.mp3?hdnea=exp=1760581978~acl=/api/1/1/9/e/f/0/9efbbea9097589c990cf5344e5780055.mp3*~data=user_id=0,application_id=42~hmac=0347f9e3e30a5f139ab205ac39759101ebfc9ad806e2d4905a81baaf338b49ef"
7837460,Sophie Milman,Agua De Beber (Water To Drink),created,
7837464,Sophie Milman,Back Home To Me,created,
7837934,Sophie Milman,Something In The Air Between Us,created,
7853019,Shudder To Think,Day Ditty,created,
7859604,William Shatner,It Hasn't Happened Yet,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/2/6/0/c269cf936ad2be3ad79955a12aef7e0b.mp3?hdnea=exp=1760581980~acl=/api/1/1/c/2/6/0/c269cf936ad2be3ad79955a12aef7e0b.mp3*~data=user_id=0,application_id=42~hmac=f0e1bececf101469671a9ca044f60b174f25e954633ab0fe649171f8cf136efa"
7859606,William Shatner,That's Me Trying,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/0/6/0/106c2f98deca54bbd5436704618e2a6f.mp3?hdnea=exp=1760581980~acl=/api/1/1/1/0/6/0/106c2f98deca54bbd5436704618e2a6f.mp3*~data=user_id=0,application_id=42~hmac=b2c503cd573fee859136e55bd2ee7fc69ecc070a27587e00a5af53b45e4f9dc0"
7859607,William Shatner,What Have You Done,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/5/1/0/7512199f1f48b50881cb563ac1ddc83b.mp3?hdnea=exp=1760581980~acl=/api/1/1/7/5/1/0/7512199f1f48b50881cb563ac1ddc83b.mp3*~data=user_id=0,application_id=42~hmac=b24353647606287acb1d600aa473f46ed687d5d23c066232411babb38cfb4f77"
7859609,William Shatner,Familiar Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/9/d/0/89d71ed09a1f8411388e1142a18437f6.mp3?hdnea=exp=1760581981~acl=/api/1/1/8/9/d/0/89d71ed09a1f8411388e1142a18437f6.mp3*~data=user_id=0,application_id=42~hmac=28e6063392eebf03c2bbeaee549796157979968887a5d7daa92b5f38dd6dff08"
7859612,William Shatner,I Can't Get Behind That,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/f/8/0/8f80299b121216c3dc34a3daeea32b2d.mp3?hdnea=exp=1760581981~acl=/api/1/1/8/f/8/0/8f80299b121216c3dc34a3daeea32b2d.mp3*~data=user_id=0,application_id=42~hmac=66d528dd3915d562c1818ecaccd2499677af3745785bc5c0645732aa91513b96"
7859613,William Shatner,Real,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/9/4/0/09463e738b6cee425e4355efb34a7d86.mp3?hdnea=exp=1760581982~acl=/api/1/1/0/9/4/0/09463e738b6cee425e4355efb34a7d86.mp3*~data=user_id=0,application_id=42~hmac=f36aaa81cf84dbc5212d77b827cb92958e05ccd795d961e92e7084952ee9448c"
7860278,Teddybears Sthlm,Cobrastyle (feat. Mad Cobra),created,"https://cdnt-preview.dzcdn.net/api/1/1/9/6/c/0/96cb211614be221a3ca8deea777a73e8.mp3?hdnea=exp=1760581982~acl=/api/1/1/9/6/c/0/96cb211614be221a3ca8deea777a73e8.mp3*~data=user_id=0,application_id=42~hmac=1c69c57060456dda30b480e965bcf97f40bf47edd1b4fb129714b826a017393f"
7860783,Alcazar,Singing To Heaven,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/a/0/0/ba0e324c620fdc03f9278ecc72e48877.mp3?hdnea=exp=1760581982~acl=/api/1/1/b/a/0/0/ba0e324c620fdc03f9278ecc72e48877.mp3*~data=user_id=0,application_id=42~hmac=c1bbb6a861bddcb29fe93308e2f6cb7ce7116be535d353e33f700c965acf89c1"
7867066,Audio Adrenaline,Mighty Good Leader,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/e/e/0/eeead8e07b8b409639ef323948ad9fcb.mp3?hdnea=exp=1760581983~acl=/api/1/1/e/e/e/0/eeead8e07b8b409639ef323948ad9fcb.mp3*~data=user_id=0,application_id=42~hmac=88ca33993ff12ea7a2118efcddbb22e3bd2ed823e02af0d0e494b72612192bc3"
7867068,Audio Adrenaline,Get Down,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/1/0/0/6105814395ee4cf973cc3467c7de1e54.mp3?hdnea=exp=1760581983~acl=/api/1/1/6/1/0/0/6105814395ee4cf973cc3467c7de1e54.mp3*~data=user_id=0,application_id=42~hmac=7eeedbd4e3a3904be956296cf98d461f77917f54aca0613f67067f8d1cad5a49"
7867073,Audio Adrenaline,DC-10,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/1/9/0/4197aee3395154a2bc73a349403604cd.mp3?hdnea=exp=1760581984~acl=/api/1/1/4/1/9/0/4197aee3395154a2bc73a349403604cd.mp3*~data=user_id=0,application_id=42~hmac=44e871ca4f816dd2e615f873c0f0b43cde677a697ea7690086bdf4c9c49a6367"
7900594,Oi Va Voi,Refugee,created,
7900595,Oi Va Voi,Yesterday's Mistakes,created,
7900596,Oi Va Voi,Od Yeshoma,created,
7900597,Oi Va Voi,A Csitari Hegyek Alatt,created,
7900598,Oi Va Voi,Ladino Song,created,
7900602,Oi Va Voi,Hora,created,
7903581,There For Tomorrow,Addiction And Her Name,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/d/f/0/1dfb042f5eb644c98b0ae52ec39e7dac.mp3?hdnea=exp=1760581987~acl=/api/1/1/1/d/f/0/1dfb042f5eb644c98b0ae52ec39e7dac.mp3*~data=user_id=0,application_id=42~hmac=64eb2ad86e26638176dca8852c75cd5e8b5433d785f13fefea72c397826f800a"
7956463,Dave Loggins,Please Come To Boston (Single Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/f/8/0/bf8c221fd0283c18c2a70673925fa1da.mp3?hdnea=exp=1760581987~acl=/api/1/1/b/f/8/0/bf8c221fd0283c18c2a70673925fa1da.mp3*~data=user_id=0,application_id=42~hmac=c6a143ee74790b58fafbac41f97446db72792cbf9c98cbfc371c3d41898f423b"
8006767,Genesis,Window,created,
8035654,Dolly Parton,You're the Only One,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/8/d/0/68d422f39b2d5ff3008dc50f5810a73a.mp3?hdnea=exp=1760581988~acl=/api/1/1/6/8/d/0/68d422f39b2d5ff3008dc50f5810a73a.mp3*~data=user_id=0,application_id=42~hmac=d0b00cc6e07619c5d5ea1fa927092361d62ba0435a84b3355356045cd29ff870"
8035668,Alice In Chains,Man in the Box,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/5/f/0/35f4f705a4bd29abb9f4ddcee3a1307e.mp3?hdnea=exp=1760581988~acl=/api/1/1/3/5/f/0/35f4f705a4bd29abb9f4ddcee3a1307e.mp3*~data=user_id=0,application_id=42~hmac=a1343530611bf6af79df87564b057959e7027999be3debd00367fa7a16289842"
8035671,Alice In Chains,Am I Inside,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/4/1/0/a4164e992e4076591ecce2cdc8ab28c8.mp3?hdnea=exp=1760581988~acl=/api/1/1/a/4/1/0/a4164e992e4076591ecce2cdc8ab28c8.mp3*~data=user_id=0,application_id=42~hmac=9c30a1c234b96d7fc9704ca0b9fce698b72d691fd9cc677cc5ef18645b46be95"
8059380,Daniel Powter,Bad Day,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/8/c/0/18c64329fcdbb4679bb20462bb52e449.mp3?hdnea=exp=1760581989~acl=/api/1/1/1/8/c/0/18c64329fcdbb4679bb20462bb52e449.mp3*~data=user_id=0,application_id=42~hmac=a5ecd7b472357630b64a87f10d2079b6d917c5144748ef40a439ae87461a7760"
8075290,Gary Lewis & The Playboys,This Diamond Ring,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/a/8/0/da8af9872b42480a111b07a2bd1631a8.mp3?hdnea=exp=1760581989~acl=/api/1/1/d/a/8/0/da8af9872b42480a111b07a2bd1631a8.mp3*~data=user_id=0,application_id=42~hmac=788d2bc78b6993853bcb451c16ce95585e46412731f10560bef376bddcb14f1b"
8075292,Gary Lewis & The Playboys,She's Just My Style (Remastered),created,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/d/0/92d47f7ecbe3d4af66b574909c410275.mp3?hdnea=exp=1760581991~acl=/api/1/1/9/2/d/0/92d47f7ecbe3d4af66b574909c410275.mp3*~data=user_id=0,application_id=42~hmac=a81ad0d0436856c1da620b34d903853dc330021c9a5119945a3b05f9e928fd3c"
8075294,Gary Lewis & The Playboys,Everybody Loves A Clown,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/d/f/0/3dfba88a3764aa5320f31d6977f4515b.mp3?hdnea=exp=1760581991~acl=/api/1/1/3/d/f/0/3dfba88a3764aa5320f31d6977f4515b.mp3*~data=user_id=0,application_id=42~hmac=bbd5c819190248f8b86f9750c9d72710a012fdd24e7faf73f94621f015824552"
8081909,The Real Thing,Can't Get By Without You,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/4/f/0/44fefc361efbcd37a492e3d7bc95ee33.mp3?hdnea=exp=1760581996~acl=/api/1/1/4/4/f/0/44fefc361efbcd37a492e3d7bc95ee33.mp3*~data=user_id=0,application_id=42~hmac=74c8c585a28d2a66777e1d9c53c52ff5ac7eae26c1301e6ca1d56f31a61a532f"
8081911,Diana Ross,All Of My Life,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/4/1/0/64140e28a28b6bbecf09002b9a205430.mp3?hdnea=exp=1760581996~acl=/api/1/1/6/4/1/0/64140e28a28b6bbecf09002b9a205430.mp3*~data=user_id=0,application_id=42~hmac=6fe2e2cc28ad656d5291f8cee2dd30b5b4c1e4663fdf0fc0b08980a5c4cbfcce"
8082260,Alisha's Attic,Air We Breathe,created,
8082864,The Beatles,Ain't She Sweet,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/a/d/0/cad7ed8d2c83ea26a8c1306746ae1747.mp3?hdnea=exp=1760581997~acl=/api/1/1/c/a/d/0/cad7ed8d2c83ea26a8c1306746ae1747.mp3*~data=user_id=0,application_id=42~hmac=a2b558b7435f8c01c70fa4f28e4225d545f21cd5d8eaef2e2c16b9fcee79320c"
8083072,Sonique,Sky (Album Version),created,
8083095,Bruce Willis,Under The Boardwalk,created,
8099045,Sarah McLachlan,Shelter,created,
8099049,Sarah McLachlan,Wear Your Love Like Heaven,created,
8107693,Tom T. Hall,It Sure Can Get Cold In Des Moines,created,
8112359,George Michael,Spinning the Wheel,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/c/5/0/1c56783683dc58a4c65047c7b1167f07.mp3?hdnea=exp=1760582000~acl=/api/1/1/1/c/5/0/1c56783683dc58a4c65047c7b1167f07.mp3*~data=user_id=0,application_id=42~hmac=dde48deda8cd176a9e80dc90a1f8c08a8e7167e0b48b60cee335dc4ceaad2d03"
8112382,George Michael,Roxanne,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/c/d/0/ecda754405aff7a9e50f12437dd91045.mp3?hdnea=exp=1760582000~acl=/api/1/1/e/c/d/0/ecda754405aff7a9e50f12437dd91045.mp3*~data=user_id=0,application_id=42~hmac=548afdacce914d078e14eb3298d5903dd13e824179f8a9422bf6036a28399438"
8139862,Tears For Fears,Closest Thing to Heaven (Live Parc Des Princes 18062009),created,
8146784,George Michael,Hand to Mouth (Remastered),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/a/a/0/daa9787988bf08e34119384aad81422f.mp3?hdnea=exp=1760582001~acl=/api/1/1/d/a/a/0/daa9787988bf08e34119384aad81422f.mp3*~data=user_id=0,application_id=42~hmac=542e08e79c8a23b689b9cade6ae8f5bf049050388c0dde15a6b327b98c8135c8"
8146960,The Calling,Just That Good,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/c/7/0/4c754dfbf124814c11690dd86898ef40.mp3?hdnea=exp=1760582002~acl=/api/1/1/4/c/7/0/4c754dfbf124814c11690dd86898ef40.mp3*~data=user_id=0,application_id=42~hmac=d18501e319b3e58ce0540deff3df771e691d781c92e0fc76b098ffdafdbe688d"
8163842,Madness,House Of Fun,created,
8164629,Michael Jackson,Rock With You,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/f/d/0/afd6946d409755109ab986425bf43c63.mp3?hdnea=exp=1760582003~acl=/api/1/1/a/f/d/0/afd6946d409755109ab986425bf43c63.mp3*~data=user_id=0,application_id=42~hmac=5fff8a30f7496b1d488bc7327d67dc526b161824bf3df5c1fdead158eb3a8df2"
8164641,Michael Jackson,Scream,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/6/f/0/f6f0870cafd14edeaee4e60e8e864dc1.mp3?hdnea=exp=1760582003~acl=/api/1/1/f/6/f/0/f6f0870cafd14edeaee4e60e8e864dc1.mp3*~data=user_id=0,application_id=42~hmac=5e71d6533768c85f62e7f4d1faed09851effcb57b8040c8c56b67cad4523c478"
8164643,Michael Jackson,Stranger in Moscow,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/b/9/0/8b942e09daa8f5cf0cba6d881038fe15.mp3?hdnea=exp=1760582003~acl=/api/1/1/8/b/9/0/8b942e09daa8f5cf0cba6d881038fe15.mp3*~data=user_id=0,application_id=42~hmac=fffbf2eb6f0f9b8a815c319be7ba4a9d9d2ffe784e4c6f53d133cda0b8d0e29b"
8164647,Michael Jackson,Money,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/2/0/0/520f124d98e9963b15065448e06d463c.mp3?hdnea=exp=1760582004~acl=/api/1/1/5/2/0/0/520f124d98e9963b15065448e06d463c.mp3*~data=user_id=0,application_id=42~hmac=1ed49c89eb4ff88f7dd0ae3c5006dd0b9cd9a46525c42a54d773721bdbee597b"
8164651,Michael Jackson,Tabloid Junkie,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/a/c/0/0ac5be87b20282554041a457b576dc6e.mp3?hdnea=exp=1760582004~acl=/api/1/1/0/a/c/0/0ac5be87b20282554041a457b576dc6e.mp3*~data=user_id=0,application_id=42~hmac=7d5b8c54c4aed88e9cce18c0eadbf0f486259fd22af301df45171b4ae64c5e77"
8164652,Michael Jackson,2 Bad,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/a/1/0/ca138b3a23d47b821dae57111683afb2.mp3?hdnea=exp=1760582004~acl=/api/1/1/c/a/1/0/ca138b3a23d47b821dae57111683afb2.mp3*~data=user_id=0,application_id=42~hmac=ba690dc37180e6da905d615425c074d0ce691f3c246e362f575ddd839bbaec31"
8164653,Michael Jackson,History,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/1/8/0/a181cb8a533afef620fb3fb65a878b23.mp3?hdnea=exp=1760582005~acl=/api/1/1/a/1/8/0/a181cb8a533afef620fb3fb65a878b23.mp3*~data=user_id=0,application_id=42~hmac=178f12aebe9c422990936f31664feb5f06963361150aab8ca63874dcb7aea421"
8164655,Michael Jackson,Smile,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/0/6/0/0064bdcb89a478dac95eb5179451c853.mp3?hdnea=exp=1760582006~acl=/api/1/1/0/0/6/0/0064bdcb89a478dac95eb5179451c853.mp3*~data=user_id=0,application_id=42~hmac=407a354466ab5e31d8bf255941d481f5030c5b828549aab6791b0a9aa54d1d90"
8164778,Whitney Houston,After We Make Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/4/0/0/2402ade071d1173c3d487c20f3e55dd8.mp3?hdnea=exp=1760582007~acl=/api/1/1/2/4/0/0/2402ade071d1173c3d487c20f3e55dd8.mp3*~data=user_id=0,application_id=42~hmac=b2f09eedac67d125fd75328798f21b73ed33023253dd22ac5cefd68c2001e87c"
8164941,Velvet Revolver,Let It Roll,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/0/9/0/709ba95501f8fb0f214d396b9074c02b.mp3?hdnea=exp=1760582007~acl=/api/1/1/7/0/9/0/709ba95501f8fb0f214d396b9074c02b.mp3*~data=user_id=0,application_id=42~hmac=7f6933cc2670e7c552ffdb6e454c788f4634044babe583372b83d14e389d195f"
8164943,Velvet Revolver,Get Out The Door,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/0/1/0/e01179b90b6ff1b3dc02ec4fc23a9151.mp3?hdnea=exp=1760582007~acl=/api/1/1/e/0/1/0/e01179b90b6ff1b3dc02ec4fc23a9151.mp3*~data=user_id=0,application_id=42~hmac=704e78b395dda1aa85567f0ea787af74c781d51a982f56e1b4c9de20b30a861c"
8164945,Velvet Revolver,The Last Fight,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/3/5/0/435dce62a178bdfa0048fafa76a74db5.mp3?hdnea=exp=1760582008~acl=/api/1/1/4/3/5/0/435dce62a178bdfa0048fafa76a74db5.mp3*~data=user_id=0,application_id=42~hmac=ec5ff530b4deffae8bc2a5b7036bd5a89ae97058606d1a0a5359a36da0c9f23d"
8238018,The Calling,Our Lives,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/0/8/0/2088029932b7afe9a97a4e4c35667ab3.mp3?hdnea=exp=1760582008~acl=/api/1/1/2/0/8/0/2088029932b7afe9a97a4e4c35667ab3.mp3*~data=user_id=0,application_id=42~hmac=a02f69ce686923d9946b7591e3c6e18674abc16e5eca6f6ccef3ba079039a837"
8238022,The Calling,Stigmatized,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/e/8/0/7e876d25b5e29b34f051aba37bed9d9a.mp3?hdnea=exp=1760582009~acl=/api/1/1/7/e/8/0/7e876d25b5e29b34f051aba37bed9d9a.mp3*~data=user_id=0,application_id=42~hmac=6dff19727330a0e97e2b300c1324ca9c07c69c1649070e86259ff946fbfa3c8e"
8238028,The Calling,Dreaming In Red,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/f/c/0/2fcf0fd9c41b9902191d6d020ae45ad4.mp3?hdnea=exp=1760582009~acl=/api/1/1/2/f/c/0/2fcf0fd9c41b9902191d6d020ae45ad4.mp3*~data=user_id=0,application_id=42~hmac=0b085bf83172ef1ed1a00a280c2c24bf88a8efdcf21de11cd65b3c380be07341"
8483244,Suicidal Tendencies,Gaigan Go Home,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/a/6/0/8a6c5e12866cfd48d1cddca71ebcf15a.mp3?hdnea=exp=1760582009~acl=/api/1/1/8/a/6/0/8a6c5e12866cfd48d1cddca71ebcf15a.mp3*~data=user_id=0,application_id=42~hmac=480a52c4bfb8dea9561b20da6007659626fa7afa5455ee259b2cc35fc939af1d"
8483245,Suicidal Tendencies,Heaven,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/f/6/0/df6b64fd40adfcb140b6857720ca0af5.mp3?hdnea=exp=1760582010~acl=/api/1/1/d/f/6/0/df6b64fd40adfcb140b6857720ca0af5.mp3*~data=user_id=0,application_id=42~hmac=7d23732b4e8597d1254a651143d1dfb7cf066fa8824c88e4c00bbc65e48bdfb4"
8930812,Godley & Creme,Under Your Thumb,created,
8931221,Taylor Swift,Love Story,created,
9301356,Joe Purdy,The City,created,
9576317,Mary Gauthier,I Drink,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/1/d/0/41dc884ee4b94d2fc7a4dd15a86f83eb.mp3?hdnea=exp=1760582012~acl=/api/1/1/4/1/d/0/41dc884ee4b94d2fc7a4dd15a86f83eb.mp3*~data=user_id=0,application_id=42~hmac=3af61b40311ddb61c4b0727a11b5fd8650016485c5911e665a5490039363f185"
9675875,Eric Roberson,Change For Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/8/b/0/98b3bfe4849eb720c663b633541ed1f7.mp3?hdnea=exp=1760582012~acl=/api/1/1/9/8/b/0/98b3bfe4849eb720c663b633541ed1f7.mp3*~data=user_id=0,application_id=42~hmac=cf433d05516df277051bdbde33e35786813c8ed8cf146d684892a924813546eb"
9710655,Echoing Green_ The,Apology,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/3/4/0/3348bc7b1fafa540d5fd7c03ecb9332c.mp3?hdnea=exp=1760582012~acl=/api/1/1/3/3/4/0/3348bc7b1fafa540d5fd7c03ecb9332c.mp3*~data=user_id=0,application_id=42~hmac=4a1adaf6b134b3ee2e4ef0dc657012b46f709843b0580ed04a8c5364c597df7e"
9806101,Alkaline Trio,I'm Dying Tomorrow (Live),created,
9840868,Current 93,The Descent Of Long Satan and Babylon,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/9/0/929613372ff9a9fe1da15b2151e07571.mp3?hdnea=exp=1760582013~acl=/api/1/1/9/2/9/0/929613372ff9a9fe1da15b2151e07571.mp3*~data=user_id=0,application_id=42~hmac=38b4f1f0230a9c09a1f886a38bffb3953aaae2934aa41a5946e5c9a0167e182a"
9840869,Current 93,A Sadness Song,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/b/2/0/3b24ad46258a64618803ee8257269fb0.mp3?hdnea=exp=1760582014~acl=/api/1/1/3/b/2/0/3b24ad46258a64618803ee8257269fb0.mp3*~data=user_id=0,application_id=42~hmac=be3ff6870e4dd309c8b27774c30601dd8c752ec371638d1548d2a2beb22710fb"
9840881,Current 93,Hitler As Kalki (SDM),created,"https://cdnt-preview.dzcdn.net/api/1/1/5/a/6/0/5a633a2b91ef534a34fe2034f5f2db7d.mp3?hdnea=exp=1760582014~acl=/api/1/1/5/a/6/0/5a633a2b91ef534a34fe2034f5f2db7d.mp3*~data=user_id=0,application_id=42~hmac=349dba83ce314a96ccbcf18546873b1f1c9da30ce257ee4dd5204ff1005f6391"
9840904,Current 93,The Signs In The Stars,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/9/3/0/b93f1b21f83e83ca58c13daf6778c40a.mp3?hdnea=exp=1760582014~acl=/api/1/1/b/9/3/0/b93f1b21f83e83ca58c13daf6778c40a.mp3*~data=user_id=0,application_id=42~hmac=46e6eb5545b120b9de79d2758cc4dbd54ddc2ea02a427caddcb51d116d550599"
9841233,Wire,The Agfers of Kodack,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/8/8/0/28857cb0084d9924925dcbefbaee59c6.mp3?hdnea=exp=1760582015~acl=/api/1/1/2/8/8/0/28857cb0084d9924925dcbefbaee59c6.mp3*~data=user_id=0,application_id=42~hmac=c26c32682c59ae55c6ee9289fea2e05d290f2afe0d7cb607a2958f4301451701"
9863465,A Hawk And A Hacksaw,Portlandtown,created,
9869421,Tunng,Beautiful and Light,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/7/8/0/278699f3f4ccb7c23d0abc4afabf464a.mp3?hdnea=exp=1760582016~acl=/api/1/1/2/7/8/0/278699f3f4ccb7c23d0abc4afabf464a.mp3*~data=user_id=0,application_id=42~hmac=593f974d624e332f6da3a0e980c8d4c063e762ad5b3d9eb18b8a78785bfcc227"
9869423,Tunng,Song of the Sea,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/b/6/0/8b61f3f7b677e3352a112d903b065455.mp3?hdnea=exp=1760582016~acl=/api/1/1/8/b/6/0/8b61f3f7b677e3352a112d903b065455.mp3*~data=user_id=0,application_id=42~hmac=ed74781c960052bc42c9cac49078a7ff1b58567d39e277da5eff7c8bbc6d7b2c"
9869532,Gus Gus,Call Of The Wild,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/7/6/0/f7636df792b396a9f3b42ecca64c060a.mp3?hdnea=exp=1760582017~acl=/api/1/1/f/7/6/0/f7636df792b396a9f3b42ecca64c060a.mp3*~data=user_id=0,application_id=42~hmac=e9df06ea0f5ebd60dd96fbfaa0e06242dfd77aab429b06db08277eb01d613330"
9889224,Current 93,Sleep Has His House,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/a/5/0/6a5b47527d9c1e05b9744b0a9672531d.mp3?hdnea=exp=1760582019~acl=/api/1/1/6/a/5/0/6a5b47527d9c1e05b9744b0a9672531d.mp3*~data=user_id=0,application_id=42~hmac=d1d65636168fe6b68adbca385cc2a6b57842903d7092ba74817e9dbfd34acd0d"
9895922,Current 93,Calling For Vanished Faces I,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/3/f/0/e3fa0f250fca4d4d13fb61e0a054ae8c.mp3?hdnea=exp=1760582019~acl=/api/1/1/e/3/f/0/e3fa0f250fca4d4d13fb61e0a054ae8c.mp3*~data=user_id=0,application_id=42~hmac=0cef8758a1a018140c6097f58fd8ecb8d3b3fd1938ae6e43fac4ef25425c8be3"
9895926,Current 93,Calling For Vanished Faces II,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/a/0/25a20647d4de4db9a9ee6ef43abf8cf0.mp3?hdnea=exp=1760582020~acl=/api/1/1/2/5/a/0/25a20647d4de4db9a9ee6ef43abf8cf0.mp3*~data=user_id=0,application_id=42~hmac=0fcccb7e7a1dde19855cfb3156ddaafd249e658a2e8cf17ec7a0cf8794420cd5"
9908929,Captain Hollywood Project,Find Another Way,created,
9911108,Mel & Kim,That's the Way It Is (7'' Version),created,
9914536,Ocean Colour Scene,The Circle,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/8/f/0/88f13dead28c684fc8b18d6a2452c3e8.mp3?hdnea=exp=1760582021~acl=/api/1/1/8/8/f/0/88f13dead28c684fc8b18d6a2452c3e8.mp3*~data=user_id=0,application_id=42~hmac=cf740681714210a91e0e8c33ec488cbac8f8e3c57a5cc8758992c3c59fb3aace"
9914544,Ocean Colour Scene,You've Got It Bad,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/4/5/0/5450973d24a2e807e660f9579a94b4bf.mp3?hdnea=exp=1760582021~acl=/api/1/1/5/4/5/0/5450973d24a2e807e660f9579a94b4bf.mp3*~data=user_id=0,application_id=42~hmac=8ebc9cb09b5fc519cec4aee7e5ad59247c107c0b54d41931919513603ea96876"
